rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		インザフューチャー	牡3	56.0		戸部尚実	1:45.5		2-2-2	41.3	2.9	2	474	-1		川西毅		（有）ベターエステ	250.0
2	2	2		メタリフェル	牝3	54.0		水野翔	1:45.9	2.0	1-1-1	41.7	20.0	4	454	-3		藤ヶ崎一		石井輝昭	80.0
3	8	10		コマジオウ	牝3	54.0		山田祥雄	1:46.7	4.0	3-3-3	42.3	300.4	9	472	3		藤ヶ崎一		仲尾正人	45.0
4	7	8		ミラクルキャッシュ	牡3	56.0		尾崎章生	1:46.9	1.0	6-5-5	41.7	22.8	5	498	5		井上哲		近藤英二	30.0
5	5	5		ユーセイシューター	牡3	56.0		宮下瞳	1:47.0	クビ	9-8-6	41.1	52.5	6	438	-1		倉地学		浅井隆夫	20.0
6	8	9		エムエスオープン	牝3	54.0		今井貴大	1:47.1	クビ	4-4-4	42.6	1.5	1	448	5		竹下直人		森哲	
7	1	1		ミサキシャンティ	牡3	56.0		細川智史	1:48.1	5.0	10-10-10	41.0	413.4	10	452	-4		角田輝也		近藤正勝	
8	6	6		ポルティエーレ	牡3	56.0		丸野勝虎	1:48.4	1.1/2	7-7-8	42.7	58.0	7	488	-1		安部幸夫		稲葉光昭	
9	7	7		メモリーソウル	牡3	56.0		友森翔太	1:48.5	1/2	8-9-7	42.5	7.3	3	439	2		塚田隆男		（株）シンザンクラ	
10	3	3		ダイユウニシキ	牡3	56.0		木之前葵	1:50.3	9.0	5-6-9	45.1	90.6	8	457	-7		錦見勇夫		（有）大勇	
