rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ブラックランナー	牡8	56.0		宮川実	1:32.3		1-1-1-1	39.2	1.7	1	482	-7		打越勇児		（株）カナヤマホー	400.0
2	8	11		エイシンビジョン	牡9	57.0		赤岡修次	1:32.3	アタマ	2-2-2-3	39.0	17.7	6	472	-2		田中守		伊藤とみ枝	140.0
3	6	8		ヤークトボマー	牡6	56.0		妹尾浩一	1:32.4	1/2	5-5-5-2	38.8	29.5	8	486	3		打越勇児		西森鶴	80.0
4	7	9		グランデラムジー	牡6	56.0		吉原寛人	1:32.4	ハナ	6-6-3-5	38.9	5.0	2	484	0		田中守		伊藤とみ枝	60.0
5	4	4		サンライズナイト	牡7	56.0		西川敏弘	1:32.6	1.0	9-9-7-6	38.8	12.2	4	492	3		松木啓助		中山純子	40.0
6	5	5		モズヘラクレス	牡6	56.0		山崎雅由	1:32.8	1.0	4-4-4-4	39.3	13.0	5	554	0		田中譲二		（同）ＪＰＮ技研	
7	2	2		グランシュマン	牡7	56.0		郷間勇太	1:33.0	1.0	11-10-10-9	38.7	5.6	3	492	1		田中守		酒井孝敏	
8	8	12		ペネトラーレ	セ9	56.0		佐原秀泰	1:33.2	3/4	3-3-6-7	39.6	66.3	9	475	0		打越勇児		松本俊廣	
9	1	1		スコルピウス	セ6	56.0		岡村卓弥	1:33.3	1/2	7-7-9-8	39.4	27.0	7	480	4		雑賀正光		飯田貴大	
10	6	7		サンライズフォルテ	牡8	56.0		林謙佑	1:33.4	1/2	8-8-8-10	39.6	201.0	11	514	-4		田中譲二		酒井孝敏	
11	5	6		ナムラドノヴァン	牡7	56.0		多田羅誠	1:33.9	2.1/2	10-11-11-11	39.5	168.8	10	502	-2		工藤真司		永谷友一郎	
除	3	3		スペルマロン	セ8	56.0		倉兼育康					---		計不			別府真司		西森功	
