rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エムエスクイーン	牝3	54.0		今井貴大	1:59.0		1-1-1	39.7	1.9	1	431	-15		竹下直人		森哲	400.0
2	2	2		サウスグラストップ	牡3	56.0		岡部誠	1:59.4	2.0	3-2-2	39.9	3.8	3	494	3		尾島徹		小川寛子	112.0
3	4	4		アンタエウス	牡3	56.0		山田祥雄	2:00.0	3.0	2-3-3	40.5	2.5	2	451	11		川西毅		石井輝昭	64.0
4	8	12		アップショウ	牝3	54.0		水野翔	2:02.3	大	8-8-7	40.6	122.6	8	460	-10		倉地学		田口順子	40.0
5	6	8		フォアフロント	牡3	56.0		藤原幹生	2:02.5	1.1/2	5-5-5	42.0	50.7	4	477	9		井上孝彦		（有）新生ファーム	24.0
6	5	5		リードメロディー	牝3	54.0		加藤聡一	2:03.0	2.1/2	4-4-4	43.2	110.1	7	431	1		坂口義幸		谷謙介	
7	6	7		ノーブルソレイユ	牝3	54.0		大畑雅章	2:03.1	クビ	11-11-11	39.9	167.5	10	461	10		井手上慎		蜂須賀重夫	
8	5	6		モエレキンジトウ	牡3	56.0		村上弘樹	2:03.3	1.0	10-10-9	40.8	92.7	5	452	-2		竹下直人		中村時子	
9	1	1		オイコイケ	牝3	54.0		藤原良一	2:03.6	1.1/2	12-12-11	40.1	159.6	9	440	2		荒巻透		（同）ＪＰＮ技研	
10	7	9		コマガイム	牡3	56.0		柿原翔	2:03.9	1.1/2	9-9-8	42.0	250.4	12	424	-3		藤ヶ崎一		仲尾正人	
11	8	11		ゴッドバード	牡3	56.0		木之前葵	2:04.3	2.0	7-5-6	43.8	96.0	6	480	7		安部幸夫		稲葉光昭	
12	7	10		ジュンサナエ	牝3	54.0		宇都英樹	2:04.3	クビ	6-7-10	42.9	188.3	11	455	1		角田輝也		（同）ＪＰＮ技研	
