waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101026	ストレンジロック			05371	亀井洋司	a0372	佐々木国	468	2
2	2	2019100705	ステルク			05411	桑村真明	05301	村上正和	446	-8
3	3	2019102036	ウルティマン			05512	阪野学	05055	堂山芳則	494	-4
4	4	2019105672	スティールドラゴン			05492	阿部龍	05311	角川秀樹	498	4
5	5	2019100361	ミミコチャン			05091	五十嵐冬	05228	恵多谷豊	464	-6
5	6	2019103951						a02e6	黒川智貴	54	
6	7	2019103861	ベルフリップ			05286	服部茂史	05630	田中淳司	488	0
6	8	2019101734	グッドオールド			05089	宮崎光行	05453	松本隆宏	440	0
7	9	2019102685	ダバイロマンス			05578	落合玄太	05660	斉藤正弘	458	4
7	10	2019102075	ワクチン			05477	黒澤愛斗	05615	佐久間雅	456	-4
8	11	2019100193	シューマッハ			05592	小野楓馬	05706	川島洋人	490	-6
8	12	2019106455	バブリーハート			05502	松井伸也	05108	桧森邦夫	450	-4
