waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100711	コウエイノハナ			05512	阪野学	00886	田中正二	408	-6
2	2	2019106970	ドラゴンフライ			05286	服部茂史	05364	柳澤好美	430	-4
3	3	2019102279	カマリ			05578	落合玄太	05630	田中淳司	448	4
4	4	2019100454	モリデンギャル			05089	宮崎光行	05093	米川伸也	414	6
5	5	2019104273	シュペルブ			05371	亀井洋司	a0372	佐々木国	418	2
5	6	2019107014	ステイカレッジ			05091	五十嵐冬	05111	林和弘	488	0
6	7	2019109051	ピエールモンタナ			05502	松井伸也	05055	堂山芳則	454	-10
6	8	2019100821	ハーモニーキグナス			05545	山本咲希	05723	川島雅人	492	0
7	9	2019100091	トドイワオーシャン			05389	岩橋勇二	05108	桧森邦夫	448	-4
7	10	2019100382	オンジン			05592	小野楓馬	05660	斉藤正弘	432	10
8	11	2019104291	ポリゴン			05411	桑村真明	05311	角川秀樹	448	4
8	12	2019106309	リュウワンドリーム			05492	阿部龍	05509	米川昇	436	-6
