waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106528	ガルボマンボ			05054	坂下秀樹	a02e5	小国博行	430	8
2	2	2019105577	ローズティアラ			05286	服部茂史	05630	田中淳司	480	-2
3	3	2019106594	アイアンサイズ			05091	五十嵐冬	05055	堂山芳則	462	0
4	4	2019101429	ヤマショウチェリー			05578	落合玄太	05111	林和弘	416	0
5	5	2019101512	クラルージュ			05089	宮崎光行	05301	村上正和	480	-2
6	6	2019100063						05660	斉藤正弘	54	
7	7	2019100015	カワバンガー			05389	岩橋勇二	05512	山田和久	402	-10
7	8	2019100896	リョウイキテンカイ			05411	桑村真明	05723	川島雅人	446	0
8	9	2019103441	エイシンヌイトム			05512	阪野学	00886	田中正二	472	-6
8	10	2019101466	ハニーメモリー			05502	松井伸也	05749	櫻井拓章	388	-2
