waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103758	パッションピーチ			05411	桑村真明	a0374	沼澤英知	410	6
2	2	2017100144	オーケービーナイト			05088	馬渕繁治	a03d6	森山雄大	492	2
3	3	2018105712	メルツフリーデン			05592	小野楓馬	05688	小野望	488	-8
4	4	2018103394	シェーンフォレスト			05089	宮崎光行	05509	米川昇	466	8
5	5	2014101785	スピリア			05512	阪野学	05706	川島洋人	484	-10
5	6	2016104194	ハニューハント			05492	阿部龍	05108	桧森邦夫	466	-14
6	7	2013105119	アースハーン			05389	岩橋勇二	a024d	岡島玉一	434	-12
6	8	2017110134	ピラミッドムーン			05091	五十嵐冬	05108	桧森邦夫	492	-6
7	9	2018106732	ソウヤミサキ			05502	松井伸也	05093	米川伸也	434	4
7	10	2017102989	アルマカーテナ			05545	山本咲希	05111	林和弘	476	2
8	11	2018106918	ラストストーリー			05286	服部茂史	05660	斉藤正弘	440	16
8	12	2018102738	ペイシャレン			05578	落合玄太	a02a1	安田武広	460	4
