waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100161	バブルガムダンサー			05492	阿部龍	05311	角川秀樹	522	2
2	2	2018102925	ニジイロ			05286	服部茂史	00886	田中正二	474	3
3	3	2013105383	チビノヴァルタン			05389	岩橋勇二	05311	角川秀樹	472	-2
3	4	2016102875	ニシノライリー			05477	黒澤愛斗	05364	柳澤好美	500	-2
4	5	2016102345	ストラール			05512	阪野学	00886	田中正二	476	6
4	6	2017100663	ネーロルチェンテ			05534	石川倭	05509	米川昇	506	-14
5	7	2017103090	レッドカード			05089	宮崎光行	05111	林和弘	504	0
5	8	2017100490	ハイタッチガール			05545	山本咲希	05453	松本隆宏	470	6
6	9	2016105698	マリーンワン			05578	落合玄太	05311	角川秀樹	500	4
6	10	2016105439	エムティアン			05371	亀井洋司	05721	山口竜一	444	-4
7	11	2018104233	スマイルミュ			05091	五十嵐冬	05301	村上正和	500	2
7	12	2017103022	ルナクレア			05592	小野楓馬	05630	田中淳司	496	2
8	13	2014105903	クオリティスタート			05411	桑村真明	05311	角川秀樹	528	-2
8	14	2014105230	タッチライフ			05502	松井伸也	05721	山口竜一	470	0
