rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		リュウノエルヴィス	牡3	56.0		五十嵐冬	1:16.6		3-3	40.5	2.6	1	498	8		川島洋人		蓑島竜一	30.0
2	1	1		アイリスト	牝6	54.0		阿部龍	1:16.9	1.1/2	12-12	37.5	47.6	7	450	2		佐藤英明		柳橋俊昭	8.4
3	7	9		クラヴァーキン	牝4	54.0		宮崎光行	1:16.9	アタマ	7-5	40.2	9.7	5	432	-6		堂山芳則		倉見利弘	6.3
4	2	2		グーテオヌール	セ5	56.0		桑村真明	1:16.9	クビ	1-2	41.4	6.3	4	462	0		佐久間雅		（有）太盛	4.2
5	8	11		ルチアーノカフェ	牡7	56.0		黒澤愛斗	1:17.1	3/4	9-9	39.7	153.7	12	520	2		村上正和		西川光一	2.1
6	5	6		アシュモレアン	牡4	56.0		服部茂史	1:17.2	1/2	11-9	39.4	80.0	9	424	0		秋田大助		北原大史	
7	8	12		ピュアカガヤキ	牝4	54.0		阪野学	1:17.2	クビ	2-1	41.7	4.1	3	522	8		田中正二		鶴見芳子	
8	6	8		アレッタジェロディ	牡3	56.0		松井伸也	1:17.2	ハナ	10-9	39.5	114.0	11	450	2		山口竜一		西森功	
9	7	10		ビビッドオリーブ	牝4	54.0		岩橋勇二	1:17.2	アタマ	8-7	40.0	108.4	10	454	6		斉藤正弘		横田知朗	
10	4	4		ダグラス	牡4	56.0		落合玄太	1:17.3	1/2	4-4	41.1	4.0	2	474	-8		林和弘		中辻明	
11	5	5		キャツクレードル	牝4	54.0		石川倭	1:18.1	4.0	5-6	41.7	18.6	6	488	-8		小国博行		石瀬浩三	
12	6	7		フォルプリンセス	牝4	54.0		小野楓馬	1:19.2	5.0	6-8	42.5	72.4	8	470	10		桧森邦夫		八嶋長久	
