rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		マイネルポーション	牡5	56.0		塚本雄大	1:32.0		5-5-4-1	38.6	2.4	1	457	-1		東美義		（同）ＪＰＮ技研	35.0
2	7	10		シゲルシンジュ	牡4	56.0		出水拓人	1:32.7	4.0	12-12-5-2	38.9	10.2	4	503	0		九日俊光		森中蕃	10.5
3	5	5		クナップフラウ	牝5	54.0		亀田温心	1:33.4	4.0	10-9-7-6	39.8	4.8	3	439	-5		武藤敏明		酒井孝敏	5.6
4	2	2		タイセイハーモニー	牝4	54.0		細川智史	1:33.7	1.1/2	7-6-1-3	40.4	44.5	10	432	-8		山下定文		末次純男	2.8
5	6	8		キリシマアスカ	牝5	54.0		魚住謙心	1:33.8	1/2	2-2-2-7	40.7	120.8	12	474	-4		手島勝利		土屋君春	2.1
6	3	3		ミコエバー	牝6	54.0		石堂響	1:33.9	1/2	4-4-8-8	40.5	23.0	6	486	6		中野博		谷謙介	
7	1	1		クリノナポレオン	牡6	56.0		川又賢治	1:34.0	クビ	1-1-3-4	41.0	28.5	8	450	-3		北村欣也		樋口雅彦	
8	6	7		エイシンリーダー	牡7	56.0		團野大成	1:34.3	1.1/2	8-8-10-10	40.6	14.0	5	478	2		土井道隆		（同）ＪＰＮ技研	
9	4	4		シュヴァルミニョン	牝6	54.0		金山昇馬	1:34.3	ハナ	3-3-6-5	41.0	26.1	7	440	-4		井樋明正		谷謙介	
10	7	9		インスタントカーマ	牡4	56.0		服部寿希	1:34.4	1/2	6-7-9-9	40.7	3.5	2	516	10		手島勝利		樋口雅彦	
11	5	6		カシノバイタル	牡5	56.0		深澤杏花	1:34.5	3/4	9-10-11-11	40.4	114.2	11	493	1		古賀光範		柏木務	
12	8	11		メイショウテンロウ	牡8	56.0		斉藤新	1:34.8	1.1/2	11-11-12-12	40.7	35.2	9	483	0		石川浩文		（株）アプエンテ	
