rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ピーチリキュール	牝4	54.0		竹吉徹	1:33.0		3-3-4-1	42.4	20.4	4	420	18		山田義人		岩崎美由紀	37.0
2	6	7		オプティマス	セ5	56.0		長田進仁	1:33.8	4.0	8-8-8-6	42.3	22.4	5	463	10		中野博		楊明翰	11.8
3	3	3		スピーディダブル	牡7	54.0		加茂飛翔	1:33.9	1/2	5-4-6-4	43.2	40.3	7	464	3		中川竜馬		吉橋英隆	6.7
4	8	10		エルプシオン	牡4	56.0		田中直人	1:34.1	1.0	4-6-5-5	43.4	31.6	6	492	1		鮫島克也		笠原久夫	4.4
5	8	11		ライトオブワールド	牡4	53.0		山田義貴	1:34.3	1.0	6-5-1-3	43.6	1.4	1	459	-3		山田義人		川村初美	3.0
6	7	8		ホウオウグラス	牝5	54.0		出水拓人	1:34.5	3/4	10-11-10-9	41.2	41.1	8	458	-6		中川竜馬		川添裕起	
7	6	6		マオノルカン	牡4	56.0		吉本隆記	1:35.1	3.0	7-7-7-7	43.6	154.6	11	471	5		手島勝利		湯浅健司	
8	2	2		サクラクリスタル	牝6	54.0		川島拓	1:35.2	3/4	11-10-11-11	42.3	68.9	10	492	3		土井道隆		木稲安則	
9	4	4		ミユキパーフェクト	牡4	56.0		倉富隆一	1:35.9	4.0	9-9-9-10	43.8	50.3	9	446	-3		川田孝好		長井純一	
10	1	1		ホクザンメロディー	牝4	54.0		石川慎将	1:36.1	3/4	1-1-2-2	45.7	5.9	3	478	2		山田徹		木本辰也	
11	5	5		アドラツィオーネ	牝5	54.0		飛田愛斗	1:37.6	8.0	2-2-3-8	47.1	5.2	2	484	23		中川竜馬		豊島愛子	
