rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		デュアルレインボー	牡3	56.0		団野大成	1:53.7		7-7-7-6	38.6	5.9	2	480	2		清水久詞		近藤洋司	520.0
2	5	9		ロードマゼラン	牡3	56.0		川田将雅	1:53.7	クビ	3-3-3-3	38.9	1.5	1	504	10		奥村豊		ロードホースクラブ	210.0
3	2	3		サハラ	牡3	56.0		岩田望来	1:53.7	クビ	12-10-8-6	38.6	11.6	3	486	-2		杉山晴紀		草間庸文	130.0
4	8	16		フクノエヴリー	牡3	56.0		酒井学	1:54.6	5.0	11-12-10-10	39.0	18.8	6	526	-6		武英智		福島祐子	78.0
5	6	12		キタノホマレボシ	牡3	56.0		柴田大知	1:54.8	3/4	14-14-13-13	39.0	376.2	14	424	0		粕谷昌央		北所直人	52.0
6	2	4		エイシンブギーマン	牡3	52.0		古川奈穂	1:55.0	1.1/4	2-2-2-1	40.4	11.9	4	484	-8		矢作芳人		平井克彦	
7	3	5		ロフティースマイル	牝3	50.0		今村聖奈	1:55.0	アタマ	5-5-4-4	40.2	53.2	9	444	-6		飯田祐史		ＹＧＧホースクラブ	
8	8	15		ワンダースピアー	牡3	56.0		岩田康誠	1:55.2	1.1/4	7-7-8-9	39.9	80.0	10	498	-6		石坂公一		山本能成	
9	1	2		ウォータージーニー	牡3	53.0		角田大河	1:55.3	1/2	3-3-4-4	40.5	21.4	7	480	0		石橋守		山岡正人	
10	1	1		ニシノメイタンテイ	牡3	56.0		池添謙一	1:55.6	2.0	1-1-1-2	41.1	34.6	8	478	-8		新谷功一		西山茂行	
11	4	8		ミヤジタンジロウ	牡3	56.0		富田暁	1:55.8	1.0	9-10-10-10	40.2	183.6	11	510	4		川村禎彦		曽我司	
12	5	10		ブルーン	牡3	56.0		藤岡康太	1:56.3	3.0	5-6-4-8	41.2	15.0	5	490	0		鮫島一歩		ゴドルフィン	
13	3	6		ダンツカリフ	牡3	53.0		大久保友	1:56.6	2.0	9-9-12-15	40.7	415.0	15	474	0		池添兼雄		山元哲二	
14	4	7		タイセイプライム	牡3	53.0		服部寿希	1:56.9	2.0	12-12-13-14	41.1	247.0	13	466	0		田中克典		田中成奉	
15	7	14		ウインフランドル	牝3	54.0		国分優作	1:58.5	10.0	15-15-13-12	42.7	204.1	12	450	10		宮徹		ウイン	
16	7	13		メイショウヤソハチ	牡3	56.0		難波剛健	1:58.9	2.1/2	16-16-16-16	41.3	468.1	16	448	-8		高橋義忠		松本好雄	
