rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スコッチフラワー	牝3	54.0		畑中信司	1:38.2		5-5-2-1	38.0	1.0	1	480	1		佐藤茂		小池依子	27.0
2	4	4		ルフレシャンス	牝3	54.0		青柳正義	1:39.8	8.0	2-2-1-2	39.7	9.2	2	446	5		鋤田誠二		阿部憲三	6.2
3	2	2		スイセー	牡3	56.0		中島龍也	1:40.2	2.0	1-1-2-3	40.1	13.9	3	482	0		田嶋弘幸		村田滋	3.2
4	6	6		シロボシ	牡3	56.0		栗原大河	1:40.6	2.0	4-3-2-4	40.4	48.6	4	460	5		宗綱泰彦		（同）ＪＰＮ技研	2.4
5	3	3		エーブゴールドマン	牡8	56.0		服部大地	1:40.9	1.1/2	6-6-7-5	40.1	140.8	9	469	2		井樋一也		小柳猛	1.6
6	1	1		キックオフ	牡4	56.0		藤田弘治	1:41.3	2.0	3-3-5-5	40.6	50.8	5	446	4		松野勝己		村瀬正	
7	8	9		オーミガボット	セ4	56.0		柴田勇真	1:41.9	3.0	7-8-8-8	40.8	154.4	10	433	1		鈴木正也		本庄良一	
8	5	5		ダイヤモンドアイズ	牝4	51.0		兼子千央	1:42.1	1.0	8-6-6-7	41.4	70.4	6	488	-1		中川雅之		上山泰憲	
9	7	7		サンビリングス	牡4	56.0		葛山晃平	1:42.2	1/2	10-10-10-10	40.2	104.2	7	474	7		加藤和宏		（株）ファーストビ	
10	8	10		メイショウカクオビ	セ6	56.0		堀場裕充	1:42.7	2.1/2	9-9-9-9	41.0	127.4	8	492	5		加藤和宏		（株）ファーストビ	
