waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse						a0082	長部幸光	610	
2	2	horse	キタノダイナミック			a0251	長澤幸太	a006a	服部義幸	952	-19
3	3	horse	カワノイニーツィオ			a0268	渡来心路	a024e	中島敏博	1073	5
4	4	horse	サカノライデン			a0066	松田道明	a0217	村上慎一	1080	1
5	5	horse	タイショーセンプー			a028d	赤塚健仁	a01df	森芳浩	1052	9
6	6	1994103046	イッチョクセン			a0056	村上章	a01fa	小北栄一	1064	1
7	7	1997500197	ヨシノヒーロー			a022b	船山蔵人	a008c	小林勝二	990	7
7	8	horse	ミヤビラッシュ			a010f	中山直樹	a008c	小林勝二	1039	11
8	9	1985105458	ブラックエース			a028c	島津新	a022f	岩本利春	1090	9
8	10	horse	ツカサマーチ			a005c	藤野俊一	a03c5	山本正彦	1014	0
