rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		クールフォール	牝4	54.0		永井孝典	1:19.5		1-1-1-1	39.1	4.5	2	489	3		田村彰啓		田畑利彦	40.0
2	3	3		エドノジョンソン	セ7	56.0		大山真吾	1:20.4	5.0	4-3-3-3	39.6	67.4	9	471	-2		渡瀬寛彰		遠藤喜和	11.2
3	5	5		デンコウエルドラド	牡4	56.0		田中学	1:20.4	ハナ	5-4-4-4	39.5	1.7	1	500	4		尾林幸二		田中康弘	5.6
4	4	4		ラヴビーズ	牝6	54.0		大柿一真	1:20.6	1.1/4	6-7-5-5	39.5	47.7	8	466	0		山口浩幸		太田裕臣	4.0
5	8	12		チョウコイコイ	牡5	56.0		下原理	1:21.3	4.0	2-2-2-2	40.8	19.8	6	441	0		田中道夫		丸山隆雄	3.2
6	6	8		メイショウルチル	牝4	54.0		鴨宮祥行	1:21.6	1.3/4	10-10-9-8	39.2	12.3	4	459	4		有馬澄男		松本好雄	
7	8	11		エーピーエレナ	牝4	54.0		渡瀬和幸	1:21.8	1.1/4	3-4-7-7	40.7	171.6	11	483	2		新井隆太		（株）さくらコーポ	
8	7	10		ゼットアレース	牡4	56.0		板野央	1:21.9	クビ	8-6-5-6	40.7	6.1	3	498	-1		田中範雄		林知佐子	
9	1	1		ナチュラルキラー	牡5	56.0		山田雄大	1:22.3	2.1/2	12-12-11-12	39.8	17.5	5	487	-2		黒田隆男		小橋亮太	
10	2	2		コウエイリョウマ	牡10	56.0		松本剛志	1:23.1	5.0	11-11-12-11	40.4	205.4	12	502	-3		三宅直之		（株）ファーストビ	
11	6	7		ノーザンメジャー	牝6	54.0		寺地誠一	1:23.5	2.1/2	7-8-10-10	41.4	96.8	10	478	-4		三宅直之		三宅良昭	
12	7	9		ファイヤーシスト	牝5	54.0		小谷周平	1:23.5	クビ	9-9-8-9	41.7	22.7	7	452	0		飯田良弘		大倉佑介	
