着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	2.2	1.0	2003107171	牡	3	482.0	20.0	56.0	110.0	0	1-1-1-1	38.8	700	430	851007	500.0	200602010101
2	8	10	9.9	4.0	2003106832	牡	3	440.0	0.0	56.0	110.0	クビ	2-2-2-2	38.7	1054	385	405800	200.0	200602010101
3	2	2	2.9	2.0	2003100631	牝	3	446.0	0.0	54.0	110.7	4	8-7-7-6	38.8	705	434	329004	130.0	200602010101
4	3	3	21.5	6.0	2003106123	牡	3	482.0	6.0	56.0	110.7	クビ	8-9-5-3	39.1	672	1038	229002	75.0	200602010101
5	6	6	6.4	3.0	2003102376	セ	3	462.0	0.0	56.0	110.8	クビ	5-5-3-3	39.3	1015	329	690002	50.0	200602010101
6	1	1	15.7	5.0	2003107016	牡	3	484.0	-8.0	56.0	111.8	6	5-3-6-6	40.1	1093	1061	304008	0.0	200602010101
7	5	5	67.8	9.0	2003105301	牡	3	466.0	-4.0	56.0	112.2	2.1/2	7-7-7-8	40.4	5243	1048	385008	0.0	200602010101
8	7	8	65.4	8.0	2003100490	セ	3	436.0	-2.0	56.0	112.7	3	3-3-3-5	41.2	629	1010	750005	0.0	200602010101
9	7	7	26.2	7.0	2003106513	牝	3	504.0	-4.0	54.0	113.5	5	3-5-9-9	41.4	1084	391	546800	0.0	200602010101
10	4	4	196.1	10.0	2003101705	牝	3	408.0	-12.0	54.0	116.1	大	10-10-10-10	43.2	1033	396	288009	0.0	200602010101
1	8	11	1.2	1.0	2003102681	牡	3	470.0	6.0	56.0	60.6	0	2-2	36.6	660	379	984800	500.0	200602010102
2	7	10	19.9	4.0	2003103611	牡	3	476.0	-20.0	56.0	61.2	3.1/2	6-3	36.8	5091	1046	106006	200.0	200602010102
3	6	8	57.1	8.0	2003107147	牡	3	452.0	14.0	53.0	61.9	4	1-1	38.0	1100	219	277008	130.0	200602010102
4	3	3	116.0	11.0	2003104701	牝	3	476.0	6.0	54.0	62.0	3/4	5-6	37.7	672	106	978800	75.0	200602010102
5	1	1	20.4	5.0	2003100639	牝	3	476.0	12.0	54.0	62.0	クビ	7-6	37.4	1093	434	513800	50.0	200602010102
6	6	7	21.0	6.0	2003102155	牝	3	440.0	-4.0	54.0	62.1	クビ	9-8	37.1	716	403	514009	0.0	200602010102
7	4	4	12.3	3.0	2003102140	牡	3	442.0	-8.0	56.0	62.2	1/2	3-5	38.0	1030	422	945004	0.0	200602010102
8	2	2	10.3	2.0	2003104779	牡	3	444.0	-2.0	56.0	62.3	1/2	10-10	37.0	705	1023	80001	0.0	200602010102
9	8	12	62.9	9.0	2003101804	牡	3	486.0	-1.0	56.0	62.3	クビ	3-3	38.1	722	1027	599800	0.0	200602010102
10	5	6	34.1	7.0	2003102709	牡	3	440.0	44.0	56.0	62.7	2.1/2	11-11	36.9	1084	1015	352001	0.0	200602010102
11	7	9	189.4	12.0	2003109364	牡	3	486.0	0.0	56.0	63.2	3	8-9	38.4	1015	1005	981002	0.0	200602010102
12	5	5	93.0	10.0	2003106362	牡	3	532.0	6.0	56.0	63.7	3	12-12	37.2	700	1043	306009	0.0	200602010102
1	8	13	11.7	6.0	2003104088	牡	3	542.0	-16.0	56.0	109.6	0	5-5-4-4	39.1	1026	373	160800	500.0	200602010103
2	5	6	7.0	4.0	2003100395	牡	3	464.0	-4.0	56.0	110.2	3.1/2	1-1-1-1	40.1	705	1052	453006	200.0	200602010103
3	1	1	7.1	5.0	2003100158	牡	3	510.0	6.0	56.0	111.0	5	9-7-7-7	40.3	642	203	618005	130.0	200602010103
4	6	9	23.3	7.0	2003100918	牡	3	472.0	-8.0	56.0	111.0	クビ	7-7-6-6	40.4	1084	362	382004	75.0	200602010103
5	5	7	3.3	1.0	2003110262	牡	3	498.0	6.0	56.0	111.1	1/2	2-2-2-2	40.9	629	435	531006	50.0	200602010103
6	4	4	3.5	2.0	2003102528	牡	3	494.0	-12.0	56.0	111.6	3	5-6-10-10	40.0	700	1061	415800	0.0	200602010103
7	3	3	66.9	9.0	2003103670	牝	3	500.0	-6.0	54.0	111.8	1.1/4	9-11-8-8	40.8	5243	1048	754005	0.0	200602010103
8	8	12	147.8	10.0	2003102056	牡	3	506.0	6.0	56.0	111.9	1/2	3-3-2-2	41.6	699	370	514009	0.0	200602010103
9	2	2	306.3	11.0	2003110069	牡	3	504.0	6.0	56.0	112.6	4	13-13-12-12	40.8	1054	349	934006	0.0	200602010103
10	6	8	457.0	12.0	2003106382	牡	3	446.0	6.0	56.0	112.7	1/2	9-12-10-11	41.2	1015	219	657004	0.0	200602010103
11	7	11	553.8	13.0	2003104206	牡	3	460.0	2.0	53.0	112.9	1.1/2	7-7-8-9	41.9	1109	1012	453006	0.0	200602010103
12	7	10	35.2	8.0	2003110256	牡	3	464.0	2.0	54.0	113.5	3.1/2	3-3-4-4	43.0	1093	390	716800	0.0	200602010103
13	4	5	5.0	3.0	2003110135	牡	3	524.0	0.0	56.0	116.8	大	12-7-13-13	44.2	660	1053	553800	0.0	200602010103
1	5	8	11.6	5.0	2003106586	牡	3	450.0	2.0	56.0	125.0	0	10-10-6-4	36.6	1084	1069	979009	500.0	200602010104
