着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	1.4	1.0	2003100431	牝	3	472.0	-4.0	54.0	115.8	0	2-2-2-2	37.7	657	1072	32800	500.0	200609010101
2	2	2	5.5	3.0	2003106102	牝	3	500.0	-16.0	54.0	115.9	1/2	1-1-1-1	38.1	666	1062	15008	200.0	200609010101
3	4	4	4.6	2.0	2003100631	牝	3	442.0	4.0	54.0	116.1	1.1/2	6-3-3-3	37.9	700	434	329004	130.0	200609010101
4	8	10	125.3	7.0	2003101152	牝	3	448.0	0.0	54.0	117.6	9	8-8-9-7	38.4	732	131	253005	75.0	200609010101
5	6	7	48.0	5.0	2003100865	牝	3	452.0	-2.0	54.0	118.2	3.1/2	4-6-5-4	39.5	682	361	988005	50.0	200609010101
6	7	8	205.4	11.0	2003103383	牝	3	420.0	-4.0	51.0	118.2	ハナ	6-7-7-6	39.3	1087	1050	310800	0.0	200609010101
7	5	5	199.2	10.0	2003105779	牝	3	450.0	-6.0	53.0	118.6	2.1/2	4-3-5-4	40.0	1088	137	909800	0.0	200609010101
8	3	3	19.3	4.0	2003103928	牝	3	442.0	-4.0	54.0	118.8	1.1/2	10-10-10-8	39.5	1014	158	951005	0.0	200609010101
9	1	1	170.5	9.0	2003100258	牝	3	424.0	4.0	54.0	119.3	3	10-10-11-11	39.8	1003	1003	752006	0.0	200609010101
10	8	11	147.9	8.0	2003106880	牝	3	450.0	-2.0	54.0	121.9	大	8-8-7-8	42.8	5203	1066	506800	0.0	200609010101
11	7	9	54.6	6.0	2003106729	牝	3	444.0	0.0	54.0	122.6	4	3-3-4-8	44.0	894	346	972007	0.0	200609010101
1	8	15	3.4	1.0	2003102910	牡	3	494.0	0.0	56.0	74.1	0	2-2	38.3	894	202	356002	500.0	200609010102
2	5	9	4.4	3.0	2003102171	牝	3	464.0	-8.0	54.0	74.1	クビ	10-9	36.8	5243	363	226800	200.0	200609010102
3	3	5	4.9	4.0	2003101352	牝	3	486.0	-10.0	54.0	74.2	3/4	1-1	38.5	1037	360	513800	130.0	200609010102
