着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	3.2	1.0	2004100685	牝	2	474.0	0.0	54.0	91.6	0	4-3-3	35.6	700	329	950006	500.0	200601010101
2	7	8	6.4	4.0	2004104468	牡	2	448.0	-8.0	54.0	91.6	クビ	2-2-2	35.7	1043	1004	717800	200.0	200601010101
3	7	7	4.3	3.0	2004104593	牡	2	476.0	0.0	54.0	91.9	1.3/4	1-1-1	36.2	1030	422	602006	130.0	200601010101
4	2	2	33.1	7.0	2004104598	牡	2	484.0	0.0	51.0	92.1	1.1/4	4-9-9	35.5	1097	1013	629007	75.0	200601010101
5	5	5	3.9	2.0	2004104184	牡	2	518.0	6.0	54.0	92.1	クビ	4-6-5	35.8	5243	1021	240005	50.0	200601010101
6	3	3	8.2	5.0	2004101065	牡	2	466.0	2.0	54.0	92.2	1/2	2-3-3	36.1	660	1079	889006	0.0	200601010101
7	8	10	77.4	10.0	2004109260	牡	2	444.0	8.0	53.0	93.0	5	4-3-5	36.9	1092	391	321800	0.0	200601010101
8	8	9	53.4	9.0	2004103915	牡	2	442.0	0.0	54.0	93.2	1.1/4	9-6-8	37.0	1019	353	588009	0.0	200601010101
9	1	1	43.4	8.0	2004100525	牡	2	424.0	0.0	54.0	93.4	1.1/2	9-9-5	36.9	699	141	506800	0.0	200601010101
10	4	4	10.5	6.0	2004105304	牡	2	500.0	-2.0	54.0	93.8	2.1/2	4-6-9	37.6	600	1044	802004	0.0	200601010101
1	1	1	6.4	2.0	2003105456	牝	3	432.0	8.0	54.0	59.9	0	1-1	35.9	1026	1055	539002	500.0	200601010102
2	2	2	10.1	5.0	2003102270	牝	3	444.0	14.0	54.0	60.3	2.1/2	2-2	36.1	1062	1009	966002	200.0	200601010102
3	3	3	73.3	10.0	2003106458	牝	3	400.0	2.0	54.0	60.9	3.1/2	8-7	35.9	1074	1072	758005	130.0	200601010102
4	6	7	1.9	1.0	2003105652	牝	3	450.0	0.0	54.0	61.0	3/4	4-2	36.6	722	1040	835004	75.0	200601010102
5	6	8	7.4	4.0	2003102019	牡	3	444.0	12.0	56.0	61.1	3/4	9-9	36.0	5203	1068	985001	50.0	200601010102
6	8	11	6.6	3.0	2003104554	牝	3	430.0	-4.0	54.0	61.4	2	2-2	37.3	1093	1027	660007	0.0	200601010102
7	5	6	57.4	8.0	2003104543	牝	3	444.0	4.0	54.0	61.7	1.3/4	7-7	36.9	5243	1041	476009	0.0	200601010102
8	4	4	70.5	9.0	2003105389	牡	3	486.0	2.0	56.0	61.9	1.1/4	10-10	36.5	1015	216	254800	0.0	200601010102
9	8	12	10.2	6.0	2003102371	牡	3	494.0	10.0	56.0	62.0	クビ	4-5	37.6	674	368	276800	0.0	200601010102
10	5	5	244.5	12.0	2003105623	牝	3	460.0	12.0	51.0	62.1	1/2	12-11	36.3	1109	1012	448009	0.0	200601010102
11	7	9	34.2	7.0	2003103876	牝	3	414.0	-6.0	54.0	62.8	4	11-11	37.2	600	1016	117800	0.0	200601010102
12	7	10	128.0	11.0	2003103248	牝	3	474.0	-10.0	54.0	63.5	4	4-5	39.1	642	1064	787002	0.0	200601010102
1	1	1	21.0	7.0	2003100079	牡	3	532.0	0.0	56.0	106.9	0	4-3-4-4	36.5	5203	362	398002	500.0	200601010103
2	7	10	2.3	1.0	2003110143	牡	3	424.0	-2.0	56.0	107.1	1.1/4	2-3-2-2	36.9	705	1044	685006	200.0	200601010103
3	2	2	11.7	5.0	2003102002	牡	3	472.0	10.0	56.0	107.3	1.1/4	4-5-4-4	36.9	1019	340	523005	130.0	200601010103
4	5	5	15.7	6.0	2003100158	牡	3	510.0	6.0	56.0	107.5	1.1/4	1-1-1-1	37.8	642	203	618005	75.0	200601010103
5	3	3	3.2	2.0	2003106533	牡	3	464.0	-2.0	56.0	107.7	1.1/4	2-2-2-2	37.6	660	1077	230008	50.0	200601010103
6	6	7	6.7	3.0	2003107017	牡	3	508.0	-14.0	56.0	108.6	5	12-12-10-7	37.8	945	1049	382004	0.0	200601010103
7	8	11	8.9	4.0	2003101978	牡	3	488.0	-22.0	56.0	108.6	アタマ	11-11-10-7	37.7	1043	1004	695004	0.0	200601010103
8	7	9	63.6	8.0	2003106923	牝	3	476.0	10.0	54.0	109.2	3.1/2	8-8-7-6	38.6	690	337	506800	0.0	200601010103
9	4	4	389.5	12.0	2003107401	牡	3	498.0	12.0	53.0	109.6	2.1/2	8-8-7-9	38.9	1109	1012	386008	0.0	200601010103
10	8	12	328.2	11.0	2003106169	牡	3	522.0	-10.0	56.0	109.8	1.1/4	4-5-7-9	39.2	672	404	164005	0.0	200601010103
11	6	8	77.6	9.0	2003102984	セ	3	462.0	0.0	55.0	109.9	1/2	4-5-4-9	39.5	1092	435	226800	0.0	200601010103
12	5	6	207.5	10.0	2003105762	牡	3	488.0	6.0	56.0	112.0	大	8-8-10-12	41.2	722	387	945004	0.0	200601010103
1	4	6	37.7	7.0	2004104537	牝	2	442.0	0.0	54.0	71.2	0	5-4	35.2	1093	286	36006	700.0	200601010104
2	1	1	6.9	4.0	2004103125	牡	2	454.0	0.0	54.0	71.6	2.1/2	12-6	35.1	5203	1068	16008	280.0	200601010104
3	8	13	47.1	8.0	2004102247	牝	2	458.0	0.0	54.0	71.7	1/2	1-1	36.1	600	1080	269800	180.0	200601010104
4	2	2	50.6	9.0	2004102278	牝	2	468.0	0.0	54.0	71.8	3/4	12-10	35.2	1026	340	523005	110.0	200601010104
5	5	7	3.9	2.0	2004103080	牝	2	440.0	0.0	54.0	71.8	ハナ	2-2	36.0	705	1070	415800	70.0	200601010104
6	7	11	5.6	3.0	2004101977	牡	2	434.0	0.0	54.0	71.9	クビ	10-10	35.6	722	338	339008	0.0	200601010104
7	3	3	2.4	1.0	2004102795	牡	2	446.0	0.0	54.0	71.9	ハナ	10-6	35.5	660	1017	226800	0.0	200601010104
8	4	5	20.5	6.0	2004105299	牝	2	464.0	0.0	54.0	72.2	1.3/4	7-4	36.1	1043	1029	250006	0.0	200601010104
9	5	8	101.0	13.0	2004107240	牝	2	464.0	0.0	54.0	72.7	3	2-2	36.9	1078	1077	332800	0.0	200601010104
10	3	4	51.2	10.0	2004104558	牝	2	424.0	0.0	54.0	73.1	2.1/2	12-6	36.6	1083	202	547800	0.0	200601010104
11	6	9	11.6	5.0	2004101495	牝	2	474.0	0.0	54.0	73.3	1.1/4	7-6	37.2	1019	1066	321800	0.0	200601010104
12	7	12	158.1	14.0	2004106597	牝	2	416.0	0.0	51.0	73.5	1.1/2	5-10	37.5	1108	1094	453006	0.0	200601010104
13	6	10	96.2	12.0	2004100363	牡	2	414.0	0.0	54.0	73.7	1.1/4	2-13	37.8	699	437	284008	0.0	200601010104
14	8	14	56.0	11.0	2004107149	牝	2	464.0	0.0	54.0	74.1	2.1/2	7-14	38.0	5243	341	852007	0.0	200601010104
1	8	16	20.9	7.0	2003103578	牝	3	456.0	0.0	54.0	122.2	0	4-4-3-2	36.0	5243	1027	839004	500.0	200601010105
2	5	9	2.6	1.0	2003102974	牝	3	428.0	-4.0	54.0	122.4	1.1/2	4-4-4-4	36.0	5203	1053	226800	200.0	200601010105
3	8	15	49.7	11.0	2003104980	牡	3	404.0	-4.0	53.0	122.7	2	11-11-11-8	35.7	1106	433	547800	130.0	200601010105
4	2	3	81.2	13.0	2003100191	牡	3	444.0	0.0	56.0	122.9	1.1/2	15-15-13-11	35.5	1062	364	483006	75.0	200601010105
5	3	6	125.0	14.0	2003101347	牝	3	414.0	10.0	51.0	122.9	ハナ	10-7-8-7	36.2	1108	338	486800	50.0	200601010105
6	5	10	8.5	5.0	2003102896	牝	3	446.0	16.0	54.0	123.3	2.1/2	7-7-10-8	36.5	660	420	226800	0.0	200601010105
7	7	14	13.1	6.0	2003103847	牡	3	424.0	0.0	56.0	123.5	1.1/2	7-7-7-4	37.0	705	1068	453006	0.0	200601010105
8	3	5	5.0	2.0	2003106872	牡	3	470.0	8.0	56.0	123.7	3/4	2-2-2-2	37.6	1019	202	405800	0.0	200601010105
9	1	2	7.3	4.0	2003101422	牝	3	454.0	8.0	54.0	123.8	1/2	1-1-1-1	37.8	672	1001	383002	0.0	200601010105
10	2	4	78.2	12.0	2003105615	セ	3	476.0	18.0	56.0	124.1	1.3/4	14-14-13-14	36.7	600	1016	260009	0.0	200601010105
11	6	12	294.2	16.0	2003100432	牝	3	470.0	-4.0	54.0	124.2	1/2	13-13-15-14	36.6	674	106	548800	0.0	200601010105
12	7	13	39.3	9.0	2003105760	牝	3	458.0	-1.0	54.0	124.3	3/4	7-7-8-10	37.7	1030	422	13700	0.0	200601010105
13	1	1	33.6	8.0	2003100655	牝	3	438.0	28.0	53.0	124.4	クビ	4-4-4-4	38.1	1092	351	513800	0.0	200601010105
14	4	7	126.0	15.0	2003101458	牝	3	420.0	-8.0	54.0	125.2	5	12-12-11-13	38.2	699	370	514009	0.0	200601010105
15	6	11	45.6	10.0	2003105826	牝	3	492.0	0.0	54.0	126.1	5	3-3-4-11	39.8	1043	418	213006	0.0	200601010105
16	4	8	6.7	3.0	2003102092	牡	3	488.0	0.0	56.0	126.6	3	16-16-16-16	37.1	945	348	398002	0.0	200601010105
1	7	9	8.6	5.0	2001100868	牡	5	424.0	-4.0	57.0	106.4	0	6-7-7-3	37.3	600	425	308004	740.0	200601010106
2	6	7	18.1	8.0	2003102822	牡	3	484.0	-2.0	54.0	106.5	1/2	3-5-5-6	37.6	1026	411	301006	300.0	200601010106
3	5	6	52.8	11.0	2001103880	牝	5	460.0	-12.0	55.0	106.6	1/2	3-5-5-3	37.7	5203	219	367800	190.0	200601010106
4	6	8	13.8	7.0	2002101651	牡	4	512.0	0.0	54.0	106.8	1.1/4	6-4-4-2	38.0	1108	1063	438002	110.0	200601010106
5	5	5	41.4	10.0	2002104640	牡	4	474.0	-14.0	57.0	107.2	2.1/2	2-2-1-1	38.6	722	289	630009	74.0	200601010106
6	2	2	3.1	1.0	2003102703	牡	3	450.0	8.0	54.0	107.2	ハナ	10-10-10-8	37.7	660	1017	172002	0.0	200601010106
7	4	4	9.0	6.0	2002103500	牡	4	488.0	2.0	57.0	107.4	1.1/4	6-8-8-10	38.2	1019	391	634001	0.0	200601010106
8	7	10	6.1	3.0	2002104819	牝	4	498.0	0.0	55.0	107.7	2	3-2-2-3	39.0	700	340	835004	0.0	200601010106
9	3	3	151.1	12.0	2001103195	牝	5	438.0	-4.0	55.0	107.9	1.1/4	6-8-8-8	38.7	1074	1072	415800	0.0	200601010106
10	8	12	6.0	2.0	2002106747	牡	4	548.0	4.0	57.0	108.2	2	11-11-11-11	37.8	1043	415	712800	0.0	200601010106
11	8	11	23.3	9.0	2003100360	牡	3	458.0	2.0	54.0	109.5	8	1-1-2-6	40.9	5243	363	288009	0.0	200601010106
中	1	1	6.4	4.0	2003107068	牡	3	506.0	-6.0	54.0					705	388	441006	0.0	200601010106
1	6	7	27.0	9.0	2002102561	牝	4	502.0	18.0	55.0	59.2	0	2-2	35.8	1043	415	201002	740.0	200601010107
2	4	4	6.6	3.0	2002100290	牝	4	484.0	6.0	55.0	59.3	3/4	2-1	36.0	1074	413	334009	300.0	200601010107
3	3	3	41.7	11.0	2001106228	牝	5	478.0	4.0	55.0	59.6	2	8-7	35.6	722	382	946800	190.0	200601010107
4	6	8	27.9	10.0	2002105509	牝	4	456.0	34.0	55.0	59.6	クビ	1-2	36.3	5203	1055	536800	110.0	200601010107
5	8	11	17.2	7.0	2002100686	牝	4	478.0	18.0	55.0	59.7	1/2	8-7	35.7	700	1058	415800	74.0	200601010107
6	7	9	3.5	2.0	2001101505	牝	5	460.0	-12.0	55.0	59.9	1.1/4	5-4	36.2	674	1060	787002	0.0	200601010107
7	5	6	3.4	1.0	2002106561	牝	4	448.0	-4.0	55.0	59.9	ハナ	5-4	36.2	600	1016	930800	0.0	200601010107
