着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	5	6.7	2.0	2003103795	牡	3	494.0	-2.0	56.0	109.0	0	8-6-6-4	37.3	1074	431	741002	500.0	200610010101
2	5	8	1.3	1.0	2003102748	牡	3	486.0	0.0	56.0	109.1	3/4	3-3-3-2	37.8	5223	1071	260008	200.0	200610010101
3	1	1	53.6	8.0	2003109351	牡	3	464.0	-2.0	56.0	109.3	1.1/4	1-1-1-1	38.1	685	1032	674004	130.0	200610010101
4	3	3	11.0	3.0	2003100395	牡	3	444.0	-12.0	56.0	110.0	4	2-2-2-2	38.8	635	1052	453006	75.0	200610010101
5	2	2	31.3	7.0	2003103892	牝	3	454.0	-14.0	54.0	110.0	アタマ	6-6-9-8	37.9	714	340	602002	50.0	200610010101
6	8	14	15.0	5.0	2003103034	牡	3	486.0	10.0	54.0	110.0	ハナ	8-6-7-6	38.0	1081	1002	306008	0.0	200610010101
7	7	11	199.7	12.0	2003104898	牡	3	488.0	-2.0	56.0	110.9	5	10-10-9-9	38.8	631	404	19800	0.0	200610010101
8	4	6	294.3	14.0	2003106453	牝	3	402.0	-4.0	54.0	111.1	3/4	14-14-12-9	38.6	1047	1019	103006	0.0	200610010101
9	7	12	28.7	6.0	2003104038	牡	3	454.0	-6.0	53.0	111.1	ハナ	4-4-4-5	39.7	1099	261	405006	0.0	200610010101
10	5	7	100.2	9.0	2003101157	牡	3	452.0	-8.0	56.0	111.5	2.1/2	10-10-12-9	39.1	734	360	546800	0.0	200610010101
11	6	9	155.7	11.0	2003106504	牝	3	452.0	-2.0	51.0	112.3	5	12-12-11-13	40.0	1100	398	523005	0.0	200610010101
12	6	10	146.6	10.0	2003104768	牡	3	490.0	0.0	56.0	112.5	1.1/2	4-4-7-9	40.6	597	219	367800	0.0	200610010101
13	8	13	14.8	4.0	2003101738	牡	3	484.0	-6.0	56.0	112.6	1/2	6-6-4-6	41.1	1018	1049	951005	0.0	200610010101
14	3	4	257.8	13.0	2003105405	牡	3	472.0	-10.0	56.0	120.5	大	12-12-14-14	46.7	5395	402	317800	0.0	200610010101
1	1	1	4.8	2.0	2003102557	牝	3	470.0	-8.0	54.0	120.5	0	3-3-3-3	37.0	5339	1058	820009	500.0	200610010102
2	4	8	165.3	14.0	2003100650	牝	3	426.0	-10.0	52.0	120.6	クビ	12-12-12-9	36.1	1081	201	513800	200.0	200610010102
3	7	14	4.9	3.0	2003105308	牝	3	438.0	-10.0	54.0	120.6	クビ	2-2-2-2	37.4	1004	418	623005	130.0	200610010102
4	5	9	8.3	5.0	2003102884	牝	3	452.0	-2.0	51.0	120.7	クビ	7-7-6-4	36.7	1099	343	486800	75.0	200610010102
5	4	7	7.1	4.0	2003104988	牝	3	472.0	-6.0	54.0	121.0	2	1-1-1-1	37.8	1026	221	683002	50.0	200610010102
6	6	12	23.1	7.0	2003100922	牝	3	450.0	-10.0	53.0	121.2	1.1/2	14-14-12-7	36.6	1088	361	87800	0.0	200610010102
7	7	13	67.1	10.0	2003102563	牝	3	422.0	4.0	54.0	121.3	1/2	10-9-8-7	37.1	1093	1039	260008	0.0	200610010102
8	2	4	418.3	17.0	2003105981	牝	3	418.0	-10.0	51.0	121.4	1/2	14-15-15-14	36.5	1083	131	31700	0.0	200610010102
9	2	3	48.9	9.0	2003100893	牝	3	430.0	-8.0	51.0	121.4	クビ	5-5-6-4	37.5	1100	398	635009	0.0	200610010102
10	5	10	161.7	13.0	2003101654	牝	3	446.0	-14.0	54.0	122.0	3.1/2	6-5-4-4	38.2	734	330	689006	0.0	200610010102
11	6	11	210.8	16.0	2003102522	牝	3	426.0	-2.0	51.0	122.1	1/2	13-13-12-13	37.6	1098	1052	892002	0.0	200610010102
12	3	6	148.1	12.0	2003105412	牝	3	494.0	2.0	51.0	122.3	1.1/4	16-17-17-17	36.8	1087	1018	546800	0.0	200610010102
13	8	16	19.0	6.0	2003102685	牝	3	414.0	-16.0	52.0	122.4	クビ	9-9-8-11	38.2	1092	1016	415800	0.0	200610010102
14	8	17	43.8	8.0	2003105919	牝	3	442.0	-8.0	54.0	122.5	3/4	10-11-8-11	38.2	1038	1051	935800	0.0	200610010102
15	8	15	170.5	15.0	2003103383	牝	3	422.0	-20.0	54.0	122.7	1.1/4	16-15-15-14	37.8	5223	1050	310800	0.0	200610010102
16	1	2	112.7	11.0	2003101724	牝	3	386.0	-4.0	54.0	123.4	4	7-7-8-14	39.1	1018	397	857004	0.0	200610010102
17	3	5	2.6	1.0	2003101879	牝	3	420.0	2.0	54.0	123.4	アタマ	3-3-4-9	39.7	635	1022	140007	0.0	200610010102
1	7	12	31.3	9.0	2003103679	牝	3	448.0	-4.0	54.0	69.6	0	3-2	35.7	1093	398	744004	500.0	200610010103
2	7	13	7.4	4.0	2003107335	牡	3	462.0	2.0	56.0	69.7	3/4	7-7	35.3	5223	406	100800	200.0	200610010103
3	1	1	2.9	1.0	2003110010	牝	3	408.0	-6.0	54.0	69.8	クビ	3-6	35.8	1026	357	712004	130.0	200610010103
4	8	14	48.4	10.0	2003106058	牡	3	434.0	-14.0	56.0	69.9	1/2	1-1	36.3	734	1057	918005	75.0	200610010103
5	4	6	3.4	2.0	2003106872	牡	3	470.0	2.0	53.0	69.9	クビ	8-7	35.3	1083	202	405800	50.0	200610010103
6	2	2	50.3	11.0	2003101203	牡	3	424.0	-4.0	56.0	70.0	クビ	11-9	35.2	1006	1044	389005	0.0	200610010103
7	2	3	18.1	6.0	2003104253	牡	3	428.0	14.0	56.0	70.0	クビ	2-3	36.3	1018	438	237009	0.0	200610010103
8	3	5	6.7	3.0	2003104342	牡	3	454.0	12.0	56.0	70.1	3/4	6-3	36.0	635	1022	306008	0.0	200610010103
9	5	9	21.8	8.0	2003101426	牡	3	468.0	-8.0	56.0	70.3	1.1/4	3-3	36.4	1051	347	921002	0.0	200610010103
10	5	8	120.0	13.0	2003103968	牡	3	462.0	-12.0	54.0	70.4	1/2	12-13	35.4	1092	1016	102800	0.0	200610010103
11	6	11	20.4	7.0	2003100412	牡	3	506.0	-10.0	54.0	70.4	ハナ	8-9	35.8	1079	345	677009	0.0	200610010103
12	3	4	108.9	12.0	2003101155	牡	3	434.0	-2.0	55.0	70.5	クビ	12-11	35.5	1088	437	924009	0.0	200610010103
13	4	7	142.8	14.0	2003103847	牡	3	410.0	-4.0	53.0	70.5	クビ	12-11	35.5	1098	1068	453006	0.0	200610010103
14	6	10	12.7	5.0	2003107217	牡	3	436.0	-10.0	53.0	71.0	3	15-13	35.7	1101	221	188800	0.0	200610010103
15	8	15	271.1	15.0	2003102320	牝	3	440.0	-6.0	54.0	72.1	7	8-13	37.4	714	1033	918005	0.0	200610010103
