rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キクノシエル	牡6	56.0		小松丈二	1:30.8		6-6-3-3	39.4	17.9	5	508	0		山田徹		菊池五郎	34.0
2	8	10		テイエムテンホー	牝4	54.0		山口勲	1:30.9	3/4	2-2-2-1	39.9	2.1	1	472	-4		平山宏秀		竹園正繼	10.2
3	1	1		ブラックジーン	牡4	56.0		出水拓人	1:31.0	1/2	10-10-9-7	38.3	6.4	3	489	-4		中野博		中丸清正	5.4
4	6	6		ミケーレ	牡4	56.0		竹吉徹	1:31.2	3/4	4-5-4-4	39.8	2.7	2	452	-3		柳井宏之		川添裕起	2.7
5	2	2		カシノネメシス	牝4	54.0		飛田愛斗	1:31.4	1.1/4	1-1-1-2	40.8	10.6	4	485	-4		古賀光範		柏木務	2.0
6	4	4		エドノテムペスタ	牡5	56.0		石川慎将	1:31.9	2.1/2	8-7-7-6	40.1	186.8	10	449	-3		九日俊光		遠藤喜和	
7	5	5		パドクロア	牝6	54.0		田中純	1:32.9	5.0	9-9-10-10	40.4	56.4	8	472	0		手島勝利		吉田勝利	
8	8	9		スマイルオリオン	牡5	56.0		長田進仁	1:33.1	1.1/4	7-8-8-9	41.2	22.2	7	498	4		九日俊光		松野真一	
9	7	8		オールフォーワン	牡6	56.0		兒島真二	1:33.5	2.0	3-4-5-5	42.1	21.1	6	476	5		九日俊光		（同）ＪＰＮ技研	
10	3	3		キンカイユキ	牝4	54.0		倉富隆一	1:34.5	5.0	5-3-6-8	43.0	163.6	9	465	0		古賀光範		竹原孝昭	
