rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アウトラウド	牡3	56.0		倉兼育康	1:34.1		2-2-3-2	41.5	1.9	1	496	25		目迫大輔		橘勝年	40.0
2	3	3		レオタイザン	牡4	56.0		木村直輝	1:34.1	クビ	3-3-1-1	41.6	10.5	5	555	-2		胡本友晴		八木徹	14.0
3	6	7		マーガレットリバー	牡4	56.0		大澤誠志	1:34.4	1.1/2	10-8-8-4	41.0	49.2	9	500	0		細川忠義		上岡和男	8.0
4	6	8		アクロマティック	セ10	56.0		林謙佑	1:34.4	ハナ	7-6-6-6	41.1	7.8	4	456	1		田中譲二		成富直行	6.0
5	5	6		ペイシャニンフ	牝4	54.0		佐原秀泰	1:34.5	1/2	4-5-4-3	41.6	5.2	2	527	6		国澤輝幸		神岡賢太郎	4.0
6	5	5		ボーラーベルン	牝3	54.0		楢崎功祐	1:35.3	4.0	5-4-5-5	42.2	7.7	3	493	3		胡本友晴		（株）アネモネ	
7	2	2		サヴァティアーノ	セ9	55.0		多田羅誠	1:35.3	クビ	9-12-10-9	41.5	11.9	6	522	2		松木啓助		（同）ＪＰＮ技研	
8	1	1		リュウシンローズ	牝6	52.0		別府真衣	1:35.8	2.1/2	11-11-11-8	41.9	69.5	10	465	-4		別府真司		川端正博	
9	4	4		マアトコウボウ	牡5	56.0		宮川実	1:36.2	2.0	8-9-9-10	42.7	29.8	8	428	2		別府真司		国田正忠	
10	7	9		ブーシェガール	牝3	54.0		山崎雅由	1:37.4	6.0	1-1-2-7	44.9	26.4	7	459	-10		平和人		古町純代	
11	7	10		プリサイスホウプ	牝4	54.0		郷間勇太	1:38.9	7.0	6-7-7-11	45.5	172.9	11	417	3		田中譲二		三田正眞	
12	8	11		ウインクリムゾン	牡6	56.0		石本純也	1:39.7	4.0	12-10-12-12	45.6	172.9	11	473	-3		田中伸一		木村益生	
