rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		スターレーン	牝6	53.0		多田羅誠	1:32.5		2-2-1-1	40.8	1.5	1	452	4		工藤真司		須田靖之	50.0
2	8	9		フルゴリラ	牡3	56.0		宮川実	1:32.8	1.1/2	9-9-9-4	39.8	3.1	2	551	-1		打越勇児		津田浩一	17.5
3	7	8		ツルノシン	牡5	56.0		倉兼育康	1:32.8	アタマ	8-8-5-3	40.5	9.4	3	505	7		別府真司		石川幸司	10.0
4	1	1		マサノシーザー	牡7	56.0		佐原秀泰	1:33.5	3.0	6-5-6-2	41.4	25.4	6	462	-4		那俄性哲		（株）ファーストビ	7.5
5	8	10		スーパーセヴン	牡3	56.0		西川敏弘	1:34.6	5.0	3-3-2-5	42.9	20.9	5	509	-9		松木啓助		中山純子	5.0
6	5	5		スターソフィア	牝5	54.0		西森将司	1:35.0	2.0	4-4-4-6	43.0	19.1	4	456	-12		田中譲二		（同）ＪＰＮ技研	
7	6	6		リートスピーク	牡3	56.0		岡村卓弥	1:35.1	クビ	1-1-3-9	43.3	208.9	8	492	1		宮川浩一		市村義和	
8	2	2		ブラウナイル	牝3	52.0		別府真衣	1:35.1	クビ	7-7-8-7	42.6	172.4	7	471	-3		国澤輝幸		西森功	
9	4	4		ウインバイタル	牡4	56.0		大澤誠志	1:35.4	1.1/2	5-6-7-8	43.2	208.9	8	490	1		川野勇馬		神岡賢太郎	
10	3	3		ヤンキーソヴリン	セ10	55.0		塚本雄大	1:36.7	6.0	10-10-10-10	43.4	389.4	10	512	3		細川忠義		酒井孝敏	
