rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		コルヴィーノ	牝3	51.0		篠谷葵					---		427	1		斉藤敏		月舘範行	
	2	2		ガグンラーズ	牡3	56.0		庄司大輔					---		467	-1		林幻		安川幸彦	
	3	3		トーセンレガシー	牡3	56.0		御神本訓					---		520	0		川島正一		島川隆哉	
	4	4		シーバックソーン	牡3	56.0		山本聡紀					---		513	0		米谷康秀		高岡浩行	
	5	5		チェンカーン	牡3	56.0		藤本現暉					---		477	0		川島正一		大久保俊	
	6	6		ヴァリリア	牡3	56.0		森泰斗					---		489	0		川島正一		（株）東京Ｍｉｄｇ	
	6	7		ブレイドハート	牝3	54.0		小杉亮					---		465	0		矢内博		石井智	
	7	8		ジュエルバローズ	牝3	54.0		左海誠二					---		400	0		林正人		猪熊広次	
	7	9		エスシーゾロ	牡3	56.0		山中悠希					---		493	0		渡辺貴光		工藤圭司	
	8	10		シンライバーバ	牝3	54.0		西村栄喜					---		500	0		森始		（株）心頼ＬｏｏＰ	
	8	11		イーサン	牡3	56.0		山口達弥					---		480	8		宮下靖旨		平井頼行	
