rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		テイエムテツジン	牡8	56.0		山口勲	1:22.6		6-6-3-1	38.0	2.2	1	469	1		平山宏秀		竹園正繼	38.0
2	4	4		レアファルコン	牡8	53.0		飛田愛斗	1:22.7	1/2	7-5-6-5	37.6	177.2	10	466	7		柳井宏之		藤原良通	11.4
3	6	6		ナンブホマレ	牡6	56.0		出水拓人	1:22.9	1.1/4	8-8-7-4	37.4	14.8	5	487	-5		山下定文		西村專次	6.1
4	1	1		バルダッキーノ	セ6	56.0		村松翔太	1:23.1	1.0	2-1-1-2	39.2	12.2	4	482	1		松島壽		（同）ＪＰＮ技研	3.0
5	2	2		テイエムヒッパシレ	牡4	56.0		長田進仁	1:23.2	クビ	1-2-2-3	39.1	23.6	7	479	4		平山宏秀		竹園正繼	2.3
6	7	8		フェデリース	牝5	52.0		金山昇馬	1:23.8	3.0	9-9-8-8	37.6	14.9	6	462	2		池田忠好		組）西野畜産組合	
7	7	7		ムーンシュトラール	牡6	56.0		石川慎将	1:24.5	4.0	4-4-4-6	39.8	6.2	3	494	-2		山田徹		（株）本城	
8	3	3		トキノブルース	牡4	54.0		岩永千明	1:24.9	2.0	3-3-5-7	40.3	136.6	9	559	2		手島勝利		南里義彦	
9	8	9		マイネルオルガノ	牡4	56.0		鮫島克也	1:26.4	8.0	10-10-10-9	39.5	2.7	2	479	-3		大島静夫		谷謙介	
中	8	10		サンライズカナロア	牡5	56.0		倉富隆一			5-7-9		101.6	8	457	3		川田孝好		松岡隆雄	
