waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100823	カナデルスター			a02da	妹尾浩一	a01de	川野勇馬	462	0
2	2	2017104205	トランブルー			05600	塚本雄大	a02d3	目迫大輔	471	1
3	3	2013102819	メイショウカマクラ			a00ab	嬉勝則	a00ed	田中譲二	532	0
4	4	2016102722	エルピド			a0185	宮川実	a02b0	打越勇児	471	-1
5	5	2017101852	ケイアイマボラ			05481	倉兼育康	a003f	宮路洋一	463	0
6	6	2017106685	ガビチャン			a02f8	林謙佑	a00ed	田中譲二	462	-6
7	7	2017103812	ゴッドオプティマス			a048b	岡遼太郎	a0045	松木啓助	494	0
7	8	2017100123	サンマルマオリオ			a03e3	濱尚美	a01de	川野勇馬	442	0
8	9	2016104013	ファイトフォーラヴ			05074	赤岡修次	a02b0	打越勇児	476	-6
8	10	2016105704	メテオスウォーム			05536	永森大智	a0043	雑賀正光	497	-3
