rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エスシーヴァローナ	牝5	54.0		郷間勇太	1:26.1		7-7-8-5	40.2	2.6	2	483	-13		田中譲二		（同）ＪＰＮ技研	50.0
2	5	5		コスモサンゴ	牡4	56.0		大澤誠志	1:26.3	1.0	10-9-7-4	40.4	82.7	8	539	-11		細川忠義		平宅正典	17.5
3	2	2		リトルマンマミーア	牝4	54.0		多田羅誠	1:26.3	ハナ	1-1-1-1	42.0	27.5	5	459	3		宮川浩一		小林善一	10.0
4	4	4		ダークネブラス	牡9	56.0		木村直輝	1:26.4	1/2	2-3-2-2	41.7	4.0	3	460	1		国澤輝幸		西村光生	7.5
5	8	10		ピエナラプソディ	牝4	54.0		林謙佑	1:26.6	1.0	8-8-9-7	40.3	106.8	9	457	8		松木啓助		吉野茂久	5.0
6	6	6		アマデウス	牡5	53.0		岡遼太郎	1:27.2	3.0	6-6-6-8	41.6	31.3	6	446	-16		松木啓助		中山純子	
7	3	3		ロードイヒラニ	牡6	56.0		岡村卓弥	1:27.4	1.0	3-2-3-3	42.7	2.4	1	474	6		雑賀正光		光安了	
8	1	1		メイショウワシュウ	牡4	56.0		塚本雄大	1:27.5	1/2	5-5-4-6	41.9	44.6	7	505	0		那俄性哲		畑山秀忠	
9	7	7		ヒョットシテ	牝5	50.0		濱尚美	1:27.9	2.0	9-10-10-9	40.9	186.5	10	445	-3		那俄性哲		（株）ファーストビ	
10	7	8		ゴーゴーマジカル	牝4	53.0		妹尾将充	1:29.5	8.0	4-4-5-10	44.1	10.1	4	460	-1		目迫大輔		上山泰憲	
