rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		クレスコジョケツ	牝3	52.0		鮫島克駿	1:45.7		1-1-1-1	36.9	2.9	1	474	12		木原一良		堀川三郎	770.0
2	2	2		レリジールダモーレ	牝3	49.0		横山琉人	1:46.6	5.0	7-7-5-4	37.4	3.4	2	448	0		高橋義忠		社台レースホース	310.0
3	8	9		トーホウジュナール	牝4	55.0		菱田裕二	1:47.4	5.0	2-2-2-2	38.6	24.3	8	474	-12		高橋亮		東豊物産	190.0
4	6	6		クオーレドーロ	牝3	52.0		横山武史	1:48.0	4.0	3-3-4-4	38.9	4.2	3	448	10		上原博之		社台レースホース	120.0
5	8	10		ホウオウハイエスト	牝4	55.0		丹内祐次	1:48.3	2.0	3-3-3-3	39.4	16.0	5	518	0		矢野英一		小笹芳央	77.0
6	5	5		フォンメイリー	牝3	52.0		斎藤新	1:48.9	3.1/2	5-6-6-6	39.5	6.7	4	472	4		四位洋文		ノルマンディーサラブレッドレーシング	
7	7	7		マリノプリエール	牝3	49.0		小林凌大	1:49.0	3/4	5-5-6-7	39.5	17.0	6	456	0		伊藤圭三		クラウン	
8	3	3		レイモミ	牝4	53.0		角田大和	1:49.2	3/4	8-8-8-8	39.3	21.4	7	426	10		武幸四郎		ニッシンホールディングス	
9	4	4		クリノイヴァンカ	牝6	55.0		古川吉洋	1:49.4	1.1/2	9-9-9-9	38.9	97.3	10	464	-6		谷潔		栗本博晴	
中	1	1		サイモンポーリア	牝4	55.0		丸山元気					72.7	9	484	0		根本康広		澤田昭紀	
