waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101560	モステニーレ			a01e6	小谷周平	05268	溝橋利喜	435	4
2	2	2018102745	カールグリン			05405	板野央	05637	大石省三	448	-2
3	3	2018104759	クラブジャズ			a0395	永井孝典	a029e	田村彰啓	422	-12
4	4	2014102498	アイビーグラチア			a024c	中田貴士	a024a	小村正也	424	7
5	5	2018102459	カリョウビンガ			05530	杉浦健太	a0221	保利幸作	437	-2
6	6	2017102750	ワンダービスケット			05616	佐々木世	a0378	木村健	487	-3
7	7	2014103762	チャイムクラウン			05217	田中学	05605	徳本慶一	421	0
7	8	2018106432	アンノウンヒーロー			a0488	大山龍太	05590	長倉功	458	-1
8	9	2018106709	メイショウラピッド			05522	井上幹太	05567	森澤友貴	501	15
8	10	2015100303	ユウキャン			05544	田野豊三	05291	西村守幸	458	-2
