waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106178	メイショウスコヤカ			05584	山田雄大	a02be	飯田良弘		
2	2	2013101072	ツルマルキングオー			05530	杉浦健太	05482	茂崎正善		
3	3	2018103066	コンフィアンス			05522	井上幹太	05757	雑賀伸一		
4	4	2019100124	ホクザンゴールド			a048a	長尾翼玖	05734	橋本忠明		
5	5	2018105929	エイシンイルハーン			05390	吉村智洋	05718	坂本和也		
6	6	2018100412	リンガー			05328	下原理	05700	土屋洋之		
7	7	2018103015	ナムラハカ			05616	佐々木世	a028b	長南和宏		
7	8	2016102399	ワンダークラッシー			a01b1	廣瀬航	a0366	田中一巧		
8	9	2019103142	ラッキーライズ			05217	田中学	05623	栗林徹治		
8	10	2016102632	クワイエットナウ			a0488	大山龍太	05309	山口益巳		
