waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106711	メイショウマサカリ			05580	長谷部駿	05639	小牧毅	465	0
2	2	2019103805	ベラジオマサキ			a0488	大山龍太	05718	坂本和也	440	-3
3	3	2016102031	メイショウワカタケ			a029e	笹田知宏	05691	新子雅司	486	-6
4	4	2018100356	バクシンクイン			05390	吉村智洋	05756	南弘樹	459	6
5	5	2018103042	ラストチケット			a01b1	廣瀬航	a029f	高馬元紘	521	3
6	6	2019103497	エイシンユカラ			05217	田中学	05734	橋本忠明	472	9
7	7	2018105943	エイシンキマイラ			05584	山田雄大	05470	黒田隆男	494	-1
7	8	2016103878	ログブック			05544	田野豊三	05395	中塚猛	506	-7
8	9	2019103446	エイシンスキャンプ			05328	下原理	05702	盛本信春	523	4
8	10	2018100464	ガティット			05522	井上幹太	05639	小牧毅	448	4
