waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105316	オウケンラブキセキ			05616	佐々木世	a028b	長南和宏	519	7
2	2	2014100801	カサマツブライト			a0395	永井孝典	05466	山口浩幸	448	-1
3	3	2016105689	シゲルジルコン			a0488	大山龍太	05718	坂本和也	495	-2
4	4	2018103576	ブレイリーマックス			a024c	中田貴士	05478	野田忍	466	-2
5	5	2018106024	チキウボウエイグン			a048a	長尾翼玖	a0220	柏原誠路	454	0
6	6	2018105380	ロジプリン			05364	大山真吾	05309	山口益巳	420	2
7	7	2016106334	ウチュウセンカン			05390	吉村智洋	05707	諏訪貴正	462	4
7	8	2016103912	ハートハーツ			05530	杉浦健太	a02df	玉垣光章	424	-4
8	9	2018105944	リュウワンキンゾウ			a0326	田村直也	a01f5	尾原強	433	-1
8	10	2016100080	バトルレディネス			05474	竹村達也	a024a	小村正也	435	-1
