rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フォーチュンキセキ	牝5	54.0		西川敏弘	1:24.6		6-4-2-1	40.0	2.1	2	483	0		雑賀正光		大月隆寛	16.0
2	7	10		サウザンアイランド	牝5	54.0		倉兼育康	1:25.4	4.0	2-2-3-3	40.5	33.2	5	429	-4		細川忠義		川上和彦	5.6
3	1	1		アポロン	牡3	56.0		永森大智	1:25.6	1.0	9-9-6-4	39.9	1.7	1	517	7		雑賀正光		小菅誠	3.2
4	7	9		シュヴァルレーヴ	牝4	54.0		佐原秀泰	1:25.8	1.0	1-1-1-2	41.4	31.2	4	424	-1		宮川浩一		江口正典	2.4
5	8	11		マリーズラン	牝7	53.0		木村直輝	1:26.5	3.0	11-7-5-5	41.2	56.4	7	475	2		宗石大		（株）ボンズ	1.6
6	6	7		イデソヨヒトヲ	牝5	54.0		石本純也	1:27.0	2.1/2	8-10-9-6	41.1	87.9	10	427	2		田中伸一		内田玄祥	
7	8	12		スキルドロイヤー	牝3	54.0		岡村卓弥	1:28.0	5.0	5-5-8-8	42.5	81.1	9	419	1		雑賀正光		小菅誠	
8	4	4		ウスゲショウ	牝9	53.0		塚本雄大	1:28.1	1/2	10-11-11-10	41.7	120.7	12	480	6		田中伸一		内田玄祥	
9	6	8		スターオオクリカラ	牝4	51.0		多田羅誠	1:28.9	4.0	7-8-10-9	42.9	65.7	8	380	-2		宗石大		酒井孝敏	
10	5	5		サンキチクオリティ	牝3	51.0		妹尾将充	1:29.2	1.1/2	12-12-12-12	42.1	99.8	11	389	-4		宮川浩一		阪田英裕	
11	3	3		ドスコイ	牡6	56.0		西森将司	1:29.6	2.0	3-3-4-7	44.6	17.7	3	457	2		西山裕貴		（株）アプエンテ	
12	5	6		エメドレサージュ	牝3	54.0		東川公則	1:29.6	ハナ	4-6-7-11	44.1	52.9	6	449	-13		別府真司		（有）太盛	
