rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スペロラルーチェ	牝6	51.0		山田義貴	1:31.5		4-4-4-3	39.0	2.4	2	447	-4		山田義人		近藤一生	33.0
2	5	5		テーオーピタゴラス	牡4	56.0		飛田愛斗	1:31.9	2.0	2-3-2-1	39.9	1.6	1	542	0		渡辺博文		小笹公也	10.6
3	8	9		マイネルキアロ	牡5	56.0		倉富隆一	1:32.8	5.0	1-1-1-2	41.0	26.8	5	518	0		池田忠好		湯浅健司	5.9
4	2	2		ジョウショーキウン	牡4	56.0		金山昇馬	1:32.9	1/2	5-5-5-5	39.9	48.4	6	414	0		頼本盛行		遠藤喜和	4.0
5	3	3		クリノマレンゴ	牝6	51.0		中山蓮王	1:33.0	クビ	3-2-3-4	41.1	12.3	3	498	-5		東眞市		土屋君春	2.6
6	7	7		ルージュパルファン	牝4	51.0		加茂飛翔	1:33.4	2.0	6-6-6-6	40.0	92.2	9	403	-2		三小田幸		北原大史	
7	4	4		ケイツーフォリント	牡4	56.0		小松丈二	1:34.3	5.0	8-7-7-7	40.4	18.2	4	530	7		武藤敏明		酒井孝敏	
8	8	10		リトルフェアリー	牝5	54.0		川島拓	1:34.6	1.1/2	9-10-10-9	40.3	58.5	8	381	-5		頼本盛行		（同）ＪＰＮ技研	
9	1	1		サンエイクラウン	牡5	56.0		田中直人	1:34.8	1.0	10-9-8-8	40.6	123.9	10	442	-1		井樋明正		（同）ＪＰＮ技研	
10	6	6		ロンギングファロー	セ7	56.0		長田進仁	1:35.2	2.0	7-8-9-10	41.1	49.9	7	473	-4		頼本盛行		（同）ＪＰＮ技研	
