rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		リリージャスパー	牝4	54.0		出水拓人	1:25.8		3-4-1-1	39.9	1.1	1	457	21		中川竜馬		梶原哲朗	33.0
2	7	8		パッションフラワー	牝6	54.0		村松翔太	1:27.3	8.0	1-1-2-2	41.6	36.8	7	393	-5		柳井宏之		藤原良通	10.6
3	8	9		クラトリスズラン	牝6	54.0		石川慎将	1:27.4	1/2	2-2-3-3	41.7	8.0	2	469	-2		石川浩文		徳重実幸	5.9
4	1	1		リオアビセオ	牝4	51.0		加茂飛翔	1:27.5	クビ	6-6-6-5	41.2	27.0	6	432	1		柳井宏之		北原大史	4.0
5	8	10		ユラ	牝5	54.0		吉本隆記	1:27.5	ハナ	8-8-8-8	40.4	14.7	3	497	4		矢野久美		三岡有香	2.6
6	6	6		スマートディアナ	牝4	54.0		金山昇馬	1:27.6	3/4	5-5-4-4	41.5	24.9	5	440	0		頼本盛行		木本成重	
7	5	5		メイショウシオサキ	牝4	51.0		山田義貴	1:27.7	クビ	7-7-7-7	41.1	15.9	4	409	2		石川浩文		（同）ＪＰＮ技研	
8	2	2		シェルセリーヌ	牝7	54.0		小松丈二	1:27.9	1.1/4	4-3-5-6	41.8	107.8	10	459	2		矢野久美		三岡有香	
9	7	7		ハワイアンブリーズ	牝7	54.0		倉富隆一	1:28.6	4.0	9-10-9-9	40.9	50.2	8	428	-4		中川竜馬		大黒富美子	
10	4	4		セイーサ	牝4	54.0		山下裕貴	1:28.9	1.1/2	10-9-10-10	41.2	65.2	9	398	-5		頼本盛行		（同）ＪＰＮ技研	
