rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ヴィジュネル	牡2	55.0		幸英明	1:37.3		9-9	35.9	3.9	1	474	-2		渡辺薫彦		キャロットファーム	510.0
2	6	8		フランクエトワール	牡2	55.0		武豊	1:37.3	クビ	4-3	36.6	4.2	2	456	10		松永昌博		ＤＭＭドリームクラブ	200.0
3	7	10		ヴェックマン	牡2	55.0		川田将雅	1:37.5	1.1/4	7-6	36.3	4.8	4	490	-2		音無秀孝		キャロットファーム	130.0
4	8	12		マリアエレーナ	牝2	54.0		松若風馬	1:37.7	1.0	5-5	36.8	4.8	3	412	6		吉田直弘		金子真人ホールディングス	77.0
5	4	4		エアーズロック	牡2	55.0		松山弘平	1:37.7	クビ	3-3	37.1	13.6	5	460	2		橋口慎介		西村健	51.0
6	8	11		シゲルソウサイ	牡2	55.0		藤岡康太	1:37.8	クビ	9-6	36.5	23.4	8	488	-2		上村洋行		森中蕃	
7	2	2		マイネルグスタフ	牡2	55.0		国分優作	1:38.0	1.1/2	2-2	37.7	17.9	7	472	-4		吉田直弘		サラブレッドクラブ・ラフィアン	
8	6	7		デマントイド	牝2	53.0		団野大成	1:38.1	1/2	11-12	36.5	40.3	9	434	8		西園正都		吉田晴哉	
9	5	5		テリーヌ	牝2	54.0		秋山真一	1:38.2	1/2	11-11	36.6	126.4	11	406	2		長谷川浩		三木久史	
10	1	1		ジュンブーケ	牝2	51.0		泉谷楓真	1:38.3	3/4	1-1	38.1	47.7	10	436	-2		森秀行		河合純二	
11	5	6		ベルゼール	牝2	54.0		坂井瑠星	1:38.7	2.1/2	8-10	37.4	16.0	6	442	-4		平田修		シルクレーシング	
12	3	3		シゲルチョウサヤク	牡2	55.0		和田翼	1:39.1	2.1/2	6-6	38.1	365.1	12	422	-2		大橋勇樹		森中蕃	
