rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		グルファクシー	牝4	55.0		石橋脩	1:49.4		6-8	33.0	17.5	7	462	10		堀宣行		Ｇ１レーシング	760.0
2	7	9		カインドリー	牝3	50.0		藤田菜七	1:49.4	クビ	2-2	33.5	8.7	4	444	4		田村康仁		ヒダカ・ブリーダーズ・ユニオン	300.0
3	6	6		ノーエクスキューズ	牡3	54.0		三浦皇成	1:49.7	2.0	10-10	33.2	2.6	1	492	0		和田正一		キャロットファーム	190.0
4	4	4		ジーナスイート	牝5	55.0		丸山元気	1:49.8	クビ	3-3	33.8	4.6	3	440	-6		青木孝文		シルクレーシング	110.0
5	7	8		ビバヴィットーリオ	牡3	54.0		Ｍ．デム	1:49.8	クビ	1-1	34.0	3.9	2	520	2		戸田博文		平井裕	76.0
6	5	5		マリノソフィア	牝3	52.0		柴田善臣	1:49.9	クビ	3-3	33.9	15.9	6	454	6		奥平雅士		矢野恭裕	
7	6	7		ハローキャンディ	牝3	49.0		小林脩斗	1:50.1	1.1/2	6-5	33.9	35.5	10	444	16		久保田貴		中西純穂	
8	3	3		フォーチュンリング	牝5	53.0		菅原明良	1:50.3	1.1/4	6-9	33.8	32.0	8	454	0		田中清隆		岡田壮史	
9	8	10		サナチャン	牝3	52.0		武士沢友	1:50.6	2.0	5-5	34.4	32.5	9	420	-2		武藤善則		瀬谷隆雄	
10	2	2		キョシンタンカイ	牡3	54.0		田辺裕信	1:51.9	8.0	6-5	35.7	15.1	5	500	6		武市康男		國分純	
11	1	1		ミッキーフォンテン	牝4	54.0		菊沢一樹	1:51.9	クビ	10-10	35.4	63.7	11	424	14		菊沢隆徳		野田みづき	
