waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101513	ケイツーマナト			05300	葛山晃平	05319	菅原欣也	448	-4
2	2	2018109023	コウユーアオイソラ			05503	藤田弘治	05390	高橋俊之	475	5
3	3	2018100563	ジュニアフェザー			a01e5	青柳正義	05423	鈴木正也	431	0
4	4	2018105783	ヨンシキハヤテ			a02dc	中島龍也	05390	高橋俊之	456	-2
5	5	2018105434	リュニックフルール			a0034	沖静男	a02f5	川添明弘	425	7
6	6	2018103100	ヴァランタイン			a02fb	柴田勇真	05235	金田一昌	438	-1
7	7	2018104304	バードハズフロウン			a0205	田知弘久	05235	金田一昌	419	3
7	8	2018102177	マイネルサンライト			05556	栗原大河	05319	菅原欣也	450	-5
8	9	2018101521	ストールシャイン			a01fa	松戸政也	05323	松野勝己	429	2
8	10	2018103237	ロッキールパン			a0199	服部大地	a01c1	井樋一也	499	4
