rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		シーホース	牝4	54.0		落合玄太	1:14.1		4-3	37.2	5.3	3	438	-8		田中淳司		山地真吾	55.0
2	6	7		タイガーアイ	牝4	52.0		小野楓馬	1:14.1	ハナ	2-1	37.6	1.9	1	430	2		安田武広		大道数美	11.0
3	5	6		フォアシザフューチ	牡3	56.0		服部茂史	1:14.4	1.1/2	4-5	37.5	3.6	2	462	4		川島洋人		西森功	8.3
4	8	12		ミコジェンヌ	牝4	54.0		山本咲希	1:14.8	2.0	7-6	37.6	55.7	9	454	-2		小野望		古賀慎一	5.5
5	8	11		ヒシハムザリバー	牡4	56.0		五十嵐冬	1:14.9	クビ	9-7	37.5	21.1	6	468	4		川島洋人		若林武雄	2.7
6	5	5		オールウェイ	牡4	56.0		石川倭	1:15.0	1/2	1-1	38.5	18.3	5	510	4		小野望		（有）槇本牧場	
7	6	8		シセイウタゲ	牝5	54.0		阿部龍	1:15.2	1.0	3-3	38.5	12.1	4	430	4		米川昇		猪苗代勇	
8	4	4		レーヌビクトリア	牝4	54.0		阪野学	1:15.5	1.1/2	8-10	38.1	163.6	12	462	0		山口竜一		坂知樹	
9	1	1		ローツェフェイス	セ8	56.0		宮崎光行	1:15.5	ハナ	12-7	37.8	36.0	7	540	6		佐久間雅		藤井謙	
10	3	3		カヤク	牡5	56.0		松井伸也	1:16.1	3.0	11-12	38.1	146.6	11	486	6		廣森久雄		（同）ＪＰＮ技研	
11	7	9		クラウンシュバルツ	牡9	56.0		桑村真明	1:16.1	アタマ	10-11	38.4	65.8	10	474	-2		千葉津代		矢野悦三	
12	2	2		ワタシニマカセテ	牝6	54.0		亀井洋司	1:16.5	2.0	6-7	39.3	45.9	8	446	4		櫻井拓章		原久美子	
