rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミスベル	牝4	54.0		倉富隆一	1:28.6		3-3-3-2	37.9	3.0	1	414	0		川田孝好		小林博雄	35.0
2	1	1		ライオンクイーン	牝6	54.0		石川慎将	1:28.7	クビ	1-1-1-1	38.4	4.7	3	465	-6		西久保政		小部嘉彦	10.5
3	3	3		シルヴァーヌス	牡4	56.0		山口勲	1:29.2	2.1/2	8-8-5-5	37.4	3.1	2	462	-1		九日俊光		組）ＦｏｒｃｅＥｑ	3.5
4	7	8		スターダストライト	牝5	53.0		出水拓人	1:29.6	2.0	4-4-4-3	38.8	17.5	5	433	4		手島勝利		成富直行	2.1
5	2	2		エイシンアシュラ	牡7	56.0		田中直人	1:30.1	2.1/2	2-2-2-4	39.7	31.1	10	537	-4		井樋明正		成富直行	1.4
6	8	10		ディープサミット	牡5	56.0		川島拓	1:30.3	1.0	10-10-10-10	37.6	21.4	7	425	0		土井道隆		（同）ＪＰＮ技研	
7	5	5		マイネルデインティ	牡4	56.0		吉田順治	1:30.4	1/2	5-7-8-6	38.5	25.9	9	530	1		池田忠好		光安了	
8	6	6		エイシンエポカル	牝4	54.0		鮫島克也	1:30.8	2.0	7-5-6-8	39.6	8.0	4	454	2		大島静夫		（同）ＪＰＮ技研	
9	8	9		マレインジェニイ	牡4	56.0		村松翔太	1:30.8	クビ	9-9-9-9	38.6	23.3	8	458	4		松島壽		三岡有香	
10	7	7		ワンダーケーニギン	牝4	54.0		山下裕貴	1:31.8	5.0	6-6-7-7	40.2	19.1	6	520	2		九日俊光		岡友則	
