rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ダイリンウルフ	牡4	56.0		真島大輔	1:42.1		3-3-2-2	38.8	9.9	3	441	-6		中道啓二		大高政一	300.0
2	2	2		プリヒストリー	セ6	56.0		内田利雄	1:42.1	アタマ	5-4-4-4	38.5	36.8	7	474	-3		堀江仁		田島大史	120.0
3	5	5		モーガンバローズ	牡5	56.0		矢野貴之	1:42.1	クビ	1-1-1-1	38.8	1.5	1	472	-1		森下淳平		猪熊広次	75.0
4	7	10		テンプテーション	牡5	56.0		石崎駿	1:42.6	2.1/2	4-6-5-5	39.1	14.4	6	479	1		森下淳平		嶋田賢	45.0
5	8	11		オーシャンブラック	牡5	53.0		田中洸多	1:42.9	1.1/2	6-5-6-6	39.0	91.3	8	555	0		荒井朋弘		中川浩一郎	30.0
6	6	8		ワカミヤオウジ	牡6	56.0		和田譲治	1:43.1	1.1/4	8-8-7-7	39.3	13.6	5	518	1		渡辺和雄		芳川貴行	
7	7	9		エンドウォーニング	牡6	56.0		加藤和博	1:43.2	1/2	10-10-11-11	38.7	162.4	9	497	6		櫻木英喜		井上久光	
8	8	12		サンスクリット	牡4	56.0		森泰斗	1:43.4	1.1/4	2-2-3-3	40.1	4.8	2	516	14		藤田輝信		（有）キャロットフ	
9	5	6		ミスルーア	牝6	54.0		吉井章	1:43.6	1.1/4	11-11-10-10	39.2	378.2	12	451	-6		松浦裕之		上山浩司	
10	4	4		キングオブアームズ	セ8	56.0		酒井忍	1:43.9	1.1/2	7-7-9-9	39.8	272.6	11	467	3		吉井竜一		窪田芳郎	
11	3	3		ネオダラス	牡6	56.0		藤江渉	1:44.3	2.0	12-12-12-12	38.8	255.9	10	502	-2		佐々木忠		北原大史	
12	1	1		オーシャンバローズ	牡4	56.0		笹川翼	1:44.4	1/2	9-9-8-8	40.4	11.3	4	475	3		福永敏		猪熊広次	
