waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101661	ユイノタンキマチ			05286	服部茂史	00886	田中正二	468	14
2	2	2016100801	ギョシュウ			05389	岩橋勇二	05660	斉藤正弘	440	-4
3	3	2015101949	モルフェソルジャ			a01ec	宮平鷹志	a02e6	黒川智貴	446	-8
4	4	2017102989	アルマカーテナ			05299	吉原寛人	05111	林和弘	472	-6
5	5	2017102049	ルーラルーラ			05411	桑村真明	05721	山口竜一	384	4
5	6	2018104083	エコロジーガール			05089	宮崎光行	05723	川島雅人	468	-2
6	7	2017102561	シシャモダイスキ			05578	落合玄太	05630	田中淳司	494	0
6	8	2016104138	ケープランド			05502	松井伸也	05301	村上正和	466	0
7	9	2018106732	ソウヤミサキ			05534	石川倭	05093	米川伸也	428	6
7	10	2018105712	メルツフリーデン			05592	小野楓馬	05688	小野望	498	20
8	11	2016102176	フォーピンクカフェ			05477	黒澤愛斗	05301	村上正和	428	0
8	12	2017106758	ウィシュワールド			05091	五十嵐冬	a0372	佐々木国	512	-10
