waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100851	コーラルツッキー			05502	松井伸也	a02d8	山崎裕也	438	-11
2	2	2014105903	クオリティスタート			05411	桑村真明	05311	角川秀樹	530	2
3	3	2018102925	ニジイロ			05578	落合玄太	00886	田中正二	480	6
3	4	2016102875	ニシノライリー			05477	黒澤愛斗	05364	柳澤好美	500	0
4	5	2017103022	ルナクレア			05592	小野楓馬	05630	田中淳司	496	0
4	6	2017100161	バブルガムダンサー			05492	阿部龍	05311	角川秀樹	520	-2
5	7	2016102344	サイファリス			05286	服部茂史	05630	田中淳司	440	-4
5	8	2016103490	アブソルートクイン			05299	吉原寛人	05742	米谷康秀	466	0
6	9	2013101929	フェザースピリット			05088	馬渕繁治	05364	柳澤好美	468	0
6	10	2016105698	マリーンワン			05089	宮崎光行	05311	角川秀樹	498	-2
7	11	2017100663	ネーロルチェンテ			05534	石川倭	05509	米川昇	510	4
7	12	2017100490	ハイタッチガール			05371	亀井洋司	05453	松本隆宏	478	8
8	13	2016102345	ストラール			05512	阪野学	00886	田中正二	484	8
8	14	2013105383	チビノヴァルタン			05389	岩橋勇二	05311	角川秀樹	464	-8
