waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102738	ペイシャレン			05578	落合玄太	a02a1	安田武広	460	8
2	2	2017100051	タイドライン			05534	石川倭	05723	川島雅人	468	-2
3	3	2017105764	ビビッドオリーブ			05512	阪野学	05660	斉藤正弘	442	2
4	4	2018100127	ペルセポリス			05592	小野楓馬	05721	山口竜一	504	12
5	5	2012105467	インテグラル			a01ec	宮平鷹志	a02e6	黒川智貴	486	2
6	6	2017101675	コパノアーチャー			05502	松井伸也	05660	斉藤正弘	494	0
7	7	2017100212	スカッターガン			05389	岩橋勇二	05749	櫻井拓章	514	0
7	8	2017101453	パッションボーイ			05371	亀井洋司	a0374	沼澤英知	478	4
8	9	2018105588	キングフリオーソ			05411	桑村真明	05311	角川秀樹	518	2
8	10	2018106653	ジェネシスムーン			05286	服部茂史	05688	小野望	444	-4
