waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105032	シルバーストーン			a0041	西川敏弘	a0043	雑賀正光	510	-5
2	2	2015105941	サトノグリッター			a0270	岡村卓弥	a0043	雑賀正光	485	-1
3	3	2017101320	フリタイム			a042b	井上瑛太	a02e3	工藤真司	495	-3
4	4	2017100321	ボンモマン			a02da	妹尾浩一	a030b	西山裕貴	482	-3
5	5	2014104001	セヴィルロアー			a0185	宮川実	a02b0	打越勇児	500	-2
6	6	2015103001	ビッグウェーブ			a023d	大澤誠志	a00ed	田中譲二	510	-4
7	7	2017106686	ミナトノヨーコ			05496	郷間勇太	a01c8	国澤輝幸	435	4
7	8	2014103576	メイショウブレナム			05600	塚本雄大	a02d3	目迫大輔	478	-6
8	9	2015104132	ルリジオン			a03e2	多田羅誠	a0044	別府真司	485	-4
8	10	2014101645	リガス			05536	永森大智	a0043	雑賀正光	511	-14
