waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105061	ミーティアトレイル			a01ad	上田将司	a01c8	国澤輝幸	459	-2
2	2	2017105059	ポーラーサン			a02f8	林謙佑	a00ed	田中譲二	475	1
3	3	2018101892	ヴィルセキュリティ			a0270	岡村卓弥	05726	那俄性哲	436	6
4	4	2018106649	サンネイプルズ			a0041	西川敏弘	a02d3	目迫大輔	510	-4
5	5	2015106080	アカリダイヤモンド			05496	郷間勇太	05580	田中守	462	-6
5	6	2017105407	ホウオウジョーカー			a03e2	多田羅誠	a02e3	工藤真司	540	4
6	7	2018102531	トサフウジン			05572	佐原秀泰	a0055	細川忠義	441	6
6	8	2018105034	ビップレックス			a048b	岡遼太郎	a0044	別府真司	452	2
7	9	2018101484	ファインヒューズ			05536	永森大智	05726	那俄性哲	431	3
7	10	2015105462	ブラックマティーニ			a022d	石本純也	a0232	田中伸一	498	1
8	11	2016103857	トーセンミラクル			a03e3	濱尚美	a0055	細川忠義	440	-3
8	12	2016102146	メイショウモチヅキ			05600	塚本雄大	a02f3	宮川浩一	504	-2
