waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106664	カフェファンタスト			a0270	岡村卓弥	a0043	雑賀正光	489	1
2	2	2017100095	ブラックヴァローナ			a022d	石本純也	a0232	田中伸一	432	-4
3	3	2018110011	トーセンエドワード			a0041	西川敏弘	a004f	大関吉明	499	-3
4	4	2018110146	コスモザウル			05496	郷間勇太	a00ed	田中譲二	488	-1
5	5	2018106297	ジーノカロリーナ			a00ab	嬉勝則	a00ed	田中譲二	431	-5
6	6	2018100210	ビービークラージュ			a03e2	多田羅誠	a0044	別府真司	470	-7
6	7	2018104364	メルジーナ			05074	赤岡修次	a02b0	打越勇児	476	0
7	8	2018101325	イタリアンゴールド			a0185	宮川実	a02b0	打越勇児	430	3
7	9	2016110151	コスモロビンソン			a048b	岡遼太郎	05726	那俄性哲	519	4
8	10	2018103842	スターシャイニーズ			a03e1	妹尾将充	a0041	平和人	528	7
8	11	2018102107	ソーラーストーム			05481	倉兼育康	a0044	別府真司	467	-9
