rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リネンリボン	牝3	51.0		斎藤新	1:14.3		7-7	36.7	29.2	8	452	12		坂口智康		戸山光男	500.0
2	8	14		メイショウクサブエ	牝3	54.0		鮫島良太	1:14.3	アタマ	3-3	37.0	9.2	5	476	-10		飯田祐史		松本好雄	200.0
3	2	3		ガールズロック	牝3	52.0		西村淳也	1:14.3	クビ	3-4	37.0	5.3	3	432	6		梅田智之		Ｇ１レーシング	130.0
4	6	10		バブリーダンス	牝3	51.0		岩田望来	1:14.5	3/4	6-6	37.0	9.5	6	454	-4		千田輝彦		Ｇ１レーシング	75.0
5	5	9		テイエムウンマカ	牝3	51.0		服部寿希	1:14.8	1.3/4	2-1	37.7	65.5	9	434	-6		五十嵐忠		竹園正繼	50.0
6	3	5		トーホウフレーテ	牝3	54.0		鮫島克駿	1:14.8	ハナ	1-2	37.8	2.4	1	450	8		高橋亮		東豊物産	
7	1	1		アンラッシュ	牝3	54.0		松山弘平	1:14.8	アタマ	3-4	37.5	8.2	4	438	2		橋口慎介		前田晋二	
8	3	4		タガノアリサ	牝3	53.0		川又賢治	1:15.6	5.0	9-8	37.5	4.6	2	456	-4		石橋守		八木良司	
9	8	15		タガノベリンダ	牝3	54.0		川須栄彦	1:16.1	3.0	8-10	37.8	24.4	7	440	-4		中尾秀正		八木良司	
10	5	8		メイショウオハラメ	牝3	54.0		酒井学	1:16.2	3/4	10-8	38.1	79.7	10	476	-2		高橋義忠		松本好雄	
除	4	6		メイショウヤワラギ	牝3	54.0		福永祐一					---		計不			西浦勝一		松本好隆	
除	4	7		ミキノモンテカルロ	牝3	54.0		和田竜二					---		計不			南井克巳		谷口久和	
除	6	11		アンブシュール	牝3	53.0		森裕太朗					---		計不			藤沢則雄		岡田牧雄	
除	7	12		イチザベガ	牝3	54.0		岩崎翼					---		計不			西橋豊治		奈良崎孝一郎	
除	7	13		ゴールデンラン	牝3	54.0		城戸義政					---		計不			安達昭夫		小島將之	
