waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104643	レッドエステーラ	牝5	55.0	01180	団野	01180	田中克	418	-2
2	2	2018106583	ロードリスペクト	牡3	54.0	05203	岩田康	00411	浅見	474	-6
3	3	2017100825	ナイトコマンダー	牡4	57.0	01096	大野	00421	浅野	486	2
4	4	2016104767	アンクルテイオウ	牡5	57.0	01144	菱田	01136	高橋亮	482	0
4	5	2018104363	チェックメイト	牡3	54.0	01095	吉田隼	01160	武幸	520	12
5	6	2018102069	ラナキラ	牝3	52.0	01093	藤岡佑	01103	尾関	450	12
5	7	2018104332	タマモダイジョッキ	牡3	54.0	00666	武豊	01049	南井	474	6
6	8	2016101006	ラブサンキュー	牝5	55.0	01018	和田竜	01182	辻	466	-2
6	9	2018104041	マウンテンムスメ	牝3	52.0	01109	黛	01010	中野	458	12
7	10	2018103920	ノックオンウッド	牡3	54.0	05339	ルメール	01070	堀	502	2
7	11	2018105021	グルーヴビート	牡3	54.0	01163	坂井	01075	矢作	462	-2
8	12	2018110010	クインズムーン	牝3	52.0	01170	横山武	01081	中川	452	-4
8	13	2015104158	スーパーノーマル	牝6	55.0	01143	原田和	01109	伊藤大	480	16
