waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105072	ヒーズオールザット	セ3	53.0	01185	小沢	01055	藤原英	516	-14
1	2	2018100967	アスカノミライ	牡3	56.0	01018	和田竜	01003	川村	502	0
2	3	2018105763	アズユーフィール	牡3	56.0	01091	丹内	01073	宮本	502	-2
2	4	2018105519	スペキアリス	牝3	54.0	05203	岩田康	01117	高野	454	-4
3	5	2018103524	グレートフォーユー	牡3	56.0	01163	坂井	01120	千田	476	2
3	6	2018106331	ミレッシモ	牝3	51.0	01189	西谷凜	01163	林	442	10
4	7	2018102832	ゲンパチムサシ	牡3	56.0	01096	大野	00429	佐々木	498	-2
4	8	2018104656	バンビーナミノル	牝3	54.0	01124	国分恭	01098	野中	430	-6
5	9	2018105374	ヒシハルク	牡3	56.0	05339	ルメール	01070	堀	508	-10
5	10	2018100282	キーストーリー	牡3	56.0	01015	古川吉	01018	宮	478	4
6	11	2018103196	ナイルローズ	牝3	52.0	01181	秋山稔	01096	粕谷	466	-4
6	12	2018100177	ラブムーン	牝3	54.0	01166	川又	01142	森田	428	16
7	13	2018105330	ラヴィエント	牝3	54.0	01032	池添	01144	池添学	474	-4
7	14	2018101251	アダムスマイリー	牡3	56.0	01170	横山武	01156	青木	452	4
8	15	2018103906	ケイティミシェル	牝3	50.0	01187	永島	01080	清水英	410	0
8	16	2018106523	メイショウシンウチ	牡3	56.0	01180	団野	01095	荒川	486	4
