rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ジョブックビザーレ	牡3	56.0		上田健人	1:43.5		11-11-1-1	38.7	2.0	1	458	13		寺田新太		江川伸夫	160.0
2	5	7		チャームフォラック	牝3	54.0		保園翔也	1:44.9	7.0	2-2-3-3	39.9	13.3	5	483	0		村上頼章		吉田照哉	64.0
3	7	11		アースストロング	牡3	56.0		楢崎功祐	1:45.0	クビ	5-7-5-4	39.5	14.0	6	448	0		市村誠		松山増男	40.0
4	1	1		ガンガラー	牝3	54.0		矢野貴之	1:45.5	2.1/2	1-1-2-2	40.5	14.7	8	463	-1		佐宗応和		吉田晴哉	24.0
5	6	9		ヤマノシャチー	牝3	54.0		有年淳	1:45.6	3/4	9-9-10-10	39.4	14.3	7	492	1		高岩孝敏		八巻弘一	16.0
6	5	6		ラブリーユー	牝3	54.0		戸崎圭太	1:45.6	ハナ	7-6-9-8	39.7	11.7	4	482	0		上杉昌宏		醍醐智仁	
7	4	4		エスアンドアール	セ3	56.0		赤岡修次	1:45.6	アタマ	13-13-12-11	39.1	9.0	3	426	-10		中道啓二		谷口貞保	
8	8	13		ベアーレ	牝3	54.0		笹川翼	1:45.7	1/2	8-8-6-6	40.0	42.1	10	465	0		米田英世		村上卓史	
9	6	8		モンサンルナ	牝3	54.0		真島大輔	1:46.5	4.0	3-3-4-4	41.4	6.0	2	470	18		宗形竹見		山下新一	
10	8	12		サイレントシー	牝3	54.0		和田譲治	1:46.5	クビ	10-10-13-12	40.1	86.0	12	475	2		鈴木啓之		馬場祥晃	
11	7	10		モリデンスケサン	牡3	56.0		達城龍次	1:47.0	2.1/2	6-5-8-9	41.3	15.6	9	474	14		鈴木啓之		森田芳男	
12	3	3		ネコシリーズ	牡3	56.0		山崎誠士	1:47.1	3/4	4-4-7-7	41.4	64.4	11	447	4		久保杉隆		森田一俊	
13	4	5		サツキカーニバル	牝3	51.0		仲原大生	1:48.7	8.0	12-12-11-13	42.5	185.6	13	398	4		庄子昭彦		（有）門脇	
