rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		タッチウェーブ	牝2	54.0		井上幹太	1:02.2		1-1	37.6	19.7	6	398	4		山口竜一		門別正	50.0
2	8	11		マジックガール	牝2	54.0		落合玄太	1:02.2	ハナ	2-2	37.3	2.2	1	378	0		田中正二		山口春夫	10.0
3	7	10		ルーラルーラ	牝2	54.0		石川倭	1:03.1	4.0	5-5	37.8	8.4	4	378	4		山口竜一		橋本富夫	7.5
4	7	9		キシュウキセキ	牝2	54.0		黒澤愛斗	1:03.2	1/2	3-3	38.1	3.3	2	406	-8		恵多谷豊		西森鶴	5.0
5	2	2		サンドアキュート	牝2	54.0		五十嵐冬	1:03.3	1/2	5-5	38.0	114.2	10	412	0		小野望		岡田隆寛	2.5
6	1	1		スカイガーデン	牝2	54.0		山本咲希	1:03.3	ハナ	5-7	38.0	55.3	9	392	0		山田和久		（有）下河辺牧場	
7	6	8		フォルローズ	牝2	52.0		小野楓馬	1:03.5	1.0	9-9	37.6	9.6	5	380	4		桧森邦夫		八嶋長久	
8	3	3		カンタベリードーム	牡2	55.0		松井伸也	1:03.6	1/2	11-10	37.3	6.9	3	414	0		石本孝博		峰哲馬	
9	6	7		ヒャクセンレンマ	牝2	54.0		阿部龍	1:03.8	1.0	11-10	37.5	49.2	8	406	-2		石本孝博		原大栄	
10	5	6		ノーシークレッツ	牝2	54.0		桑村真明	1:04.0	1.0	8-8	38.4	20.3	7	414	4		角川秀樹		（有）グランド牧場	
11	8	12		サンマナ	牝2	54.0		岩橋勇二	1:05.1	5.0	4-4	40.0	189.4	11	388	-2		桧森邦夫		（株）さくらコーポ	
12	4	4		ナオフライト	牝2	54.0		井上俊彦	1:05.8	3.0	9-10	39.8	553.6	12	384	-4		柳澤好美		成富直行	
