rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		フェアザスピリッツ	牝3	54.0		岩橋勇二	1:02.1		3-3	37.2	1.6	1	516	-6		佐々木国		（株）ノルマンディ	25.0
2	2	2		ラストシーン	牝3	54.0		宮崎光行	1:02.1	ハナ	2-2	37.4	3.6	2	460	-4		小国博行		三田正眞	5.0
3	5	5		アリューカス	牝3	54.0		黒澤愛斗	1:02.2	クビ	6-4	36.5	20.3	4	456	6		恵多谷豊		近藤光将	3.8
4	4	4		イチムジン	牝3	54.0		小林靖幸	1:02.7	2.1/2	1-1	38.3	72.8	8	472	-2		田部和則		熊澤敏彦	2.5
5	1	1		グランフェルテ	セ3	56.0		五十嵐冬	1:03.2	2.1/2	4-4	38.1	38.6	6	468	0		佐久間雅		中田和宏	1.2
6	7	7		チェスナットバレー	牡3	54.0		小野楓馬	1:03.3	1/2	8-7	37.2	4.5	3	498	16		小野望		大島有志生	
7	8	9		ナツミトゥジュール	牝3	54.0		阪野学	1:03.4	3/4	5-6	38.2	59.8	7	418	2		田中正二		森近隆幸	
8	3	3		ウインライジン	牡3	56.0		服部茂史	1:03.9	2.1/2	7-8	38.0	22.7	5	470	8		秋田大助		三岡有香	
9	7	8		レッドオルティス	牝4	54.0		宮平鷹志	1:04.1	1.0	10-9	37.3	199.4	9	438	4		石本孝博		門別敏朗	
10	8	10		シャンハイグランデ	牝4	54.0		亀井洋司	1:04.8	3.0	9-10	38.5	270.9	10	476	-2		谷口常信		大野洋子	
