waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106060	ヘルメット	牝5	55.0	00684	田中勝	01066	岡田	506	-4
1	2	2015101257	エピックアン	牡6	57.0	01075	田辺	01124	大和田	510	-4
2	3	2015103845	スーパーアキラ	牡6	57.0	01169	武藤	01108	矢野	530	8
2	4	2017106481	エイシンハルニレ	牡4	57.0	01151	井上	01090	天間	460	2
3	5	2016105172	ダノングリスター	セ5	57.0	05203	岩田康	01158	寺島	492	4
3	6	2016102081	オルクリスト	牡5	57.0	01162	木幡巧	01008	杉浦	488	2
4	7	2017106018	コパノマーキュリー	牡4	57.0	01126	松山	01107	村山	504	6
4	8	2016102082	ストームガスト	牡5	57.0	01014	福永	01158	寺島	466	0
5	9	2014101964	グロワールシチー	牡7	57.0	05386	戸崎圭	01066	岡田	474	-14
5	10	2016103768	ケイアイビリジアン	セ5	57.0	00641	柴田善	01074	奥平	526	4
6	11	2017102588	ニシノホライゾン	牡4	57.0	01127	丸山	01063	的場	516	6
6	12	2017103170	メイショウヒバリ	牝4	55.0	00733	吉田豊	01099	本田	470	-2
7	13	2015110028	アメリカンファクト	牡6	57.0	01140	横山和	01054	戸田	512	4
7	14	2015102750	エアコンヴィーナ	牝6	55.0	01122	三浦	01102	大竹	470	10
8	15	2017101303	オヌシナニモノ	牡4	57.0	01157	鮫島駿	01129	高橋忠	470	2
8	16	2015105382	マローネメタリコ	牝6	55.0	01188	永野	01017	萩原	518	-2
