waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103364	ハリウッドフェーム	牡2	55.0	05339	ルメール	01127	栗田	526	2
2	2	2019101359	シャインフォール	牡2	55.0	01140	横山和	01125	小野	476	4
3	3	2019103096	ニシノムネヲウツ	牡2	55.0	00422	内田博	00423	上原	498	8
4	4	2019104615	ベアビリーブ	牝2	51.0	01188	永野	01008	杉浦	454	6
5	5	2019105979	スリーエクスプレス	牡2	55.0	01122	三浦	01023	伊藤圭	484	0
5	6	2019106742	フィレンツェ	牡2	55.0	01075	田辺	01169	加藤士	450	0
6	7	2019101381	ニシノカケハシ	牝2	54.0	01169	武藤	01100	松山	460	4
6	8	2019100754	シャノワール	牝2	54.0	01009	柴田大	01171	小手川	414	4
7	9	2019100796	シーグラス	牝2	54.0	05386	戸崎圭	01064	武藤	430	0
7	10	2019105233	チャレンジャー	牡2	55.0	01170	横山武	01081	中川	506	4
8	11	2019106919	ラスティンボーイ	牡2	55.0	01162	木幡巧	01047	勢司	440	2
8	12	2019101415	アグラダーブレ	牝2	54.0	01014	福永	01158	寺島	440	0
