日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/01	曇	10	12	5	5	23.8	7	4	53.0	良	1:29.9	0.7	11-11-11-9	37.3-39.0	38.0	浦和	202242060110	大原優乃イメージキャ	202242060110	05607	木間塚龍	ダ	1400	468	5	24.0
2022/02/17	晴	7	7	1	1	5.7	3	中	56.5	重			4-4-7-7	37.1-40.2		船橋	202243021707	立ち呑みとーど亀戸店	202243021707	05562	岡村健司	ダ	1600	463	-1	0.0
2021/12/18	晴	8	11	8	11	72.9	8	9	56.0	重	1:53.7	1.3	10-10-10-10	37.3-37.7	37.2	阪神	202109060508	3歳以上1勝クラス	202109060508	01030	松田大作	ダ	1800	464	14	0.0
2021/09/20	曇	6	13	7	10	41.8	11	5	54.0	稍	2:00.4	1.5	11-11-11-9	29.5-38.4	38.6	中京	202107050506	3歳以上1勝クラス	202107050506	01030	松田大作	ダ	1900	450	-10	76.0
2021/09/04	晴	9	14	5	8	25.9	10	6	54.0	良	1:47.1	2.1	13-13-11-10	29.2-37.8	38.8	札幌	202101020709	3歳以上1勝クラス	202101020709	01030	松田大作	ダ	1700	460	-4	0.0
2021/07/17	晴	9	16	2	4	129.4	15	16	54.0	良	2:46.4	4.8	3-3-6-15	36.1-37.8	42.0	函館	202102010509	3歳以上1勝クラス	202102010509	01030	松田大作	芝	2600	464	4	0.0
2021/07/03	晴	2	12	7	9	20.2	7	1	56.0	良	2:38.0	-0.2	3-3-2-1	37.1-42.3	42.0	函館	202102010102	3歳未勝利	202102010102	01030	松田大作	ダ	2400	460	0	510.0
2021/06/20	晴	4	11	4	4	38.2	7	8	56.0	稍	2:01.9	1.4	5-6-6-4	35.0-36.0	36.8	札幌	202101010404	3歳未勝利	202101010404	01030	松田大作	芝	2000	460	-2	0.0
2021/06/13	晴	6	13	5	6	37.1	11	6	56.0	良	1:47.5	0.8	10-10-9-10	34.9-36.3	35.6	札幌	202101010206	3歳未勝利	202101010206	01030	松田大作	芝	1800	462	-6	0.0
2021/05/16	小雨	4	12	3	3	49.4	7	5	56.0	良	2:03.2	0.5	7-7-8-7	36.3-35.2	35.0	中京	202107030404	3歳未勝利	202107030404	01140	横山和生	芝	2000	468	4	51.0
2021/05/09	曇	2	16	2	3	86.0	12	10	56.0	良	1:25.7	1.4	15-15	34.8-37.8	36.9	新潟	202104020202	3歳未勝利	202104020202	01140	横山和生	芝	1400	464	0	0.0
