日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/15	雨	6	12	8	11	99.8	11	3	51.0	重	1:40.3	0.5	10-11-10-9	32.4-41.5	41.0	船橋	202243041506	馬い!甘い!菊池生ゴ	202243041506	05607	木間塚龍	ダ	1500	423	-3	25.0
2022/03/25	晴	6	12	5	5	161.4	10	7	51.0	重	1:40.1	1.8	11-12-12-10	32.4-40.5	40.2	船橋	202243032506	C2十　十一	202243032506	05607	木間塚龍	ダ	1500	426	7	0.0
2022/03/04	晴	8	11	7	8	302.9	11	8	54.0	良	1:32.6	2.7	10-11-11-10	38.4-39.1	39.9	川崎	202245030408	C2七　八九	202245030408	05598	山中悠希	ダ	1400	419	0	0.0
2022/02/18	晴	7	11	2	2	293.3	11	6	54.5	稍	1:38.0	1.5	9-7-10-9	31.7-39.4	39.6	船橋	202243021807	馬い!甘?い!淡路玉	202243021807	a0247	川島正太	ダ	1500	419	-14	0.0
2022/01/14	晴	7	10	5	5	359.8	9	9	54.5	稍	1:41.7	4.7	8-8-8-9	32.9-39.5	42.9	船橋	202243011407	C2九　十	202243011407	05452	澤田龍哉	ダ	1500	433	1	0.0
2021/12/24	晴	4	12	6	7	118.3	10	9	54.0	良	1:33.1	1.6	5-6-9-8	39.2-39.5	39.8	浦和	202142122404	C211　12	202142122404	05452	澤田龍哉	ダ	1400	432	-5	0.0
2021/12/03	晴	5	12	8	12	80.8	7	5	54.0	重	1:38.1	1.1	3-2-2-2	31.3-39.3	40.3	船橋	202143120305	バラ賞	202143120305	05452	澤田龍哉	ダ	1500	437	10	18.0
2021/05/03	晴	2	9	1	1	5.6	2	6	54.0	重	1:17.2	1.5	8-8-8	36.4-39.3	39.3	船橋	202143050302	3歳四　五	202143050302	05562	岡村健司	ダ	1200	427	-2	0.0
2021/04/09	曇	1	8	2	2	1.6	1	1	54.0	良	1:17.1	-1.9	1-1-1	38.7-38.4	38.4	船橋	202143040901	3歳八	202143040901	05562	岡村健司	ダ	1200	429	0	160.0
2021/01/14	晴	2	12	4	4	4.5	2	4	52.5	良	1:18.0	2.0	8-8-7	36.7-39.3	39.5	船橋	202143011402	3歳八　ア	202143011402	05605	篠谷葵	ダ	1200	429	-13	24.0
2020/12/03	曇	3	6	5	5	34.9	5	6	54.0	稍	1:42.2	6.3	5-5-5-5	32.1-37.6	42.4	船橋	202043120303	カトレアデビュー	202043120303	a02b0	山本聡紀	ダ	1500	442	0	0.0
