日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/10	晴	5	8	7	7	9.0	4	3	56.0	良	1:40.6	1.0	5-5-5-5	0.0-40.2	40.2	金沢	202246041005	C25	202246041005	a01e5	青柳正義	ダ	1500	467	3	5.6
2022/03/29	曇	4	8	7	7	27.3	5	2	55.0	良	1:33.5	1.8	7-7-5-4	0.0-38.8	39.3	金沢	202246032904	C26	202246032904	05604	魚住謙心	ダ	1400	464	6	11.2
2022/03/15	曇	6	10	8	10	91.6	8	9	55.0	稍	1:35.1	2.8	6-7-8-7	0.0-39.0	40.9	金沢	202246031506	美佳ちゃん結婚13周	202246031506	05604	魚住謙心	ダ	1400	458	-16	0.0
2021/12/21	曇	6	8	6	6	113.7	6	5	56.0	重	1:32.4	1.7	5-6-6-6	0.0-38.0	38.4	金沢	202146122106	チェッカーベリー特別	202146122106	a01e5	青柳正義	ダ	1400	474	0	3.1
2021/12/05	晴	6	11	2	2	11.5	5	7	56.0	重	1:31.7	1.3	5-4-4-4	0.0-39.0	39.8	金沢	202146120506	南天特別	202146120506	a01e5	青柳正義	ダ	1400	474	1	0.0
2021/11/28	晴	5	9	2	2	49.2	4	6	56.0	重	1:37.0	1.7	5-4-6-3	0.0-37.7	38.8	金沢	202146112805	馬家・天馬家結婚記念	202146112805	05332	平瀬城久	ダ	1500	473	-2	0.0
2021/11/14	曇	4	9	8	8	5.1	3	3	56.0	稍	1:37.5	0.3	4-4-3-2	0.0-39.7	39.6	金沢	202146111404	日高軽種馬農業協同組	202146111404	05332	平瀬城久	ダ	1500	475	-2	5.1
2021/10/31	曇	3	10	3	3	67.5	6	2	55.0	良	1:39.3	0.7	5-5-5-3	0.0-40.6	39.7	金沢	202146103103	麻衣子さん僕と結婚し	202146103103	05604	魚住謙心	ダ	1500	477	5	10.2
2021/10/12	雨	8	9	8	8	141.0	6	5	56.0	重	1:38.4	1.5	4-4-4-4	0.0-38.7	38.8	金沢	202146101208	手取川サーモンフィッ	202146101208	a01e5	青柳正義	ダ	1500	472	6	3.1
2021/09/29	晴	6	8	4	4	44.2	7	6	56.0	良	1:39.6	1.2	8-5-5-5	0.0-39.1	39.7	金沢	202146092906	C22　特別編成	202146092906	05300	葛山晃平	ダ	1500	466	0	0.0
2021/09/21	晴	2	6	2	2	32.1	3	3	56.0	良	1:33.2	2.8	5-5-4-4	0.0-37.3	38.9	金沢	202146092102	C111	202146092102	05300	葛山晃平	ダ	1400	466	0	5.1
2021/08/29	晴	4	9	4	4	72.3	7	5	56.0	良	1:40.8	2.6	7-3-5-5	0.0-39.6	41.2	金沢	202146082904	3歳A　4	202146082904	05300	葛山晃平	ダ	1500	466	-2	3.3
2021/08/15	曇	3	11	6	7	77.8	9	5	56.0	重	1:33.0	2.9	9-9-7-6	0.0-38.8	39.4	金沢	202146081503	3歳A　5	202146081503	05300	葛山晃平	ダ	1400	468	3	3.3
2021/07/20	晴	1	8	4	4	86.2	8	5	56.0	良	1:32.0	0.9	8-8-6-6	0.0-39.0	38.8	金沢	202146072001	3歳A　5	202146072001	a01bb	畑中信司	ダ	1400	465	1	3.3
2021/07/04	曇	7	7	8	8			取	56.0	重				0.0-37.9		金沢	202146070407	3歳A　4	202146070407	a01e5	青柳正義	ダ	1500	計不		0.0
2021/06/22	晴	3	8	4	4	26.5	6	4	56.0	稍	1:32.7	1.8	3-6-4-4	0.0-38.5	39.3	金沢	202146062203	3歳A　4	202146062203	a01e5	青柳正義	ダ	1400	464	4	3.9
2021/06/08	曇	4	8	8	8	5.9	4	7	56.0	良	1:41.4	2.9	5-6-7-7	0.0-39.4	41.3	金沢	202146060804	はむはむお誕生日記念	202146060804	a01e5	青柳正義	ダ	1500	460	-3	0.0
2021/05/25	晴	4	8	7	7	15.9	3	5	56.0	稍	1:39.5	3.1	6-6-5-5	0.0-37.8	40.4	金沢	202146052504	長山纏もうすぐ半年で	202146052504	a01e5	青柳正義	ダ	1500	463	10	3.3
2021/05/10	曇	5	7	6	6	3.7	3	3	56.0	良	1:39.1	0.4	6-6-5-5	0.0-40.5	39.8	金沢	202146051005	3歳A　4	202146051005	a01e5	青柳正義	ダ	1500	453	-8	5.2
2021/05/03	曇	4	8	2	2	4.2	3	1	56.0	重	1:39.1	-0.7	5-3-1-1	0.0-39.9	39.7	金沢	202146050304	3歳B　2特編	202146050304	a01e5	青柳正義	ダ	1500	461	-1	31.0
2021/04/20	晴	2	9	2	2	13.3	5	3	56.0	稍	1:33.8	1.4	5-4-3-3	0.0-39.8	40.6	金沢	202146042002	3歳B　3	202146042002	a01e5	青柳正義	ダ	1400	462	-2	4.8
2021/04/04	雨	1	9	8	9	8.2	4	5	56.0	稍	1:33.9	2.5	6-3-3-4	0.0-39.3	41.7	金沢	202146040401	令和3年度オープニン	202146040401	a01e5	青柳正義	ダ	1400	464	16	3.0
2021/03/10	晴	10	8	5	5	44.0	6	7	55.0	良	1:34.8	4.8	7-7-6-6	0.0-38.9	42.7	姫路	202151031010	JRA交流摩耶山特別	202151031010	05328	下原理	ダ	1400	448	-8	0.0
2021/01/10	晴	6	16	1	1	97.2	11	15	56.0	良	1:30.8	2.6	16-16	36.7-37.9	38.5	中京	202107010306	3歳新馬	202107010306	01102	北村友一	ダ	1400	456	0	0.0
