日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/03	晴	2	10	3	3	74.8	7	2	54.0	良	1:25.7	0.9	1-1-1-1	0.0-38.9	39.8	佐賀	202255060302	C2ー8組	202255060302	a0273	村松翔太	ダ	1300	458	4	11.2
2022/05/22	晴	2	10	7	8	42.3	9	9	54.0	良	1:34.4	2.9	1-1-1-3	0.0-41.3	44.2	佐賀	202255052202	C2ー7組	202255052202	05548	竹吉徹	ダ	1400	454	-10	0.0
2022/05/07	曇	1	9	7	7	13.9	4	7	54.0	良	1:28.1	2.4	2-2-2-4	0.0-41.5	43.4	佐賀	202255050701	チャレンジシリーズ	202255050701	a0273	村松翔太	ダ	1300	464	10	0.0
2022/04/17	晴	2	9	6	6	6.6	2	2	54.0	稍	1:27.1	1.4	1-1-1-2	0.0-39.2	40.6	佐賀	202255041702	チャレンジシリーズ	202255041702	a0273	村松翔太	ダ	1300	454	1	11.2
2022/04/02	晴	3	8	8	8	2.8	2	1	54.0	稍	1:26.8	-1.1	2-2-2-1	0.0-40.6	40.5	佐賀	202255040203	卯花月賞	202255040203	a0273	村松翔太	ダ	1300	453	1	33.0
2022/03/18	曇	2	10	1	1	8.9	4	5	54.0	不	1:35.1	2.0	1-1-1-2	0.0-40.7	42.7	佐賀	202255031802	C2ー19組	202255031802	a0273	村松翔太	ダ	1400	452	-2	1.8
2022/03/04	曇	4	10	5	5	61.2	7	7	54.0	良	1:35.7	2.0	3-3-3-4	0.0-40.8	42.7	佐賀	202255030404	本日SAGAリベンジ	202255030404	a0273	村松翔太	ダ	1400	454	-6	0.0
2022/02/19	雨	4	10	1	1	11.1	3	6	54.0	重	1:33.7	0.8	3-2-2-3	0.0-40.1	40.5	佐賀	202255021904	本日SAGAリベンジ	202255021904	a0273	村松翔太	ダ	1400	460	3	0.0
2022/02/05	曇	5	11	4	4	27.4	7	4	54.0	良	1:27.3	0.4	2-2-2-1	0.0-41.6	40.8	佐賀	202255020505	本日SAGAリベンジ	202255020505	05502	松井伸也	ダ	1300	457	-1	2.4
2022/01/21	曇	6	12	1	1	38.9	9	9	54.0	良	1:36.3	1.5	4-4-3-3	0.0-42.4	43.3	佐賀	202255012106	初陽賞	202255012106	05502	松井伸也	ダ	1400	458	-5	0.0
2022/01/05	曇	2	10	3	3	16.9	7	6	54.0	良	1:28.2	0.8	1-1-1-2	0.0-40.5	41.3	佐賀	202255010502	C2ー23組	202255010502	a0273	村松翔太	ダ	1300	463	0	0.0
2021/12/18	曇	2	9	5	5	36.8	7	9	54.0	不	1:37.8	4.4	2-2-5-9	0.0-39.8	43.5	佐賀	202155121802	C2ー18組	202155121802	a0273	村松翔太	ダ	1400	463	1	0.0
2021/11/05	曇	3	10	6	6	76.4	8	9	54.0	良	1:35.1	2.9	3-3-7-9	0.0-39.6	42.1	佐賀	202155110503	C2ー18組	202155110503	a0273	村松翔太	ダ	1400	462	7	0.0
2021/09/11	曇	3	9	5	5	29.1	6	8	54.0	良	1:32.9	3.2	1-1-1-2	0.0-39.2	42.4	佐賀	202155091103	3歳ー7組	202155091103	a0273	村松翔太	ダ	1400	455	5	0.0
2021/08/28	晴	3	9	6	6	70.4	7	2	54.0	重	1:24.2	0.3	2-2-1-1	0.0-38.8	39.1	佐賀	202155082803	3歳ー7組	202155082803	05456	田中純	ダ	1300	450	1	9.0
2021/08/11	雨	3	11	6	7	229.1	11	6	54.0	不	1:26.9	2.0	1-1-1-3	0.0-40.3	42.3	佐賀	202155081103	3歳ー6組	202155081103	a0273	村松翔太	ダ	1300	449	1	0.0
2021/07/17	曇	4	10	7	8	75.8	10	9	54.0	不	1:36.4	3.4	8-8-8-8	0.0-42.0	43.9	佐賀	202155071704	SAGAイブニング賞	202155071704	00409	鮫島克也	ダ	1400	448	1	0.0
2021/06/27	曇	6	9	6	6	106.6	8	6	54.0	良	1:34.8	3.2	9-9-9-8	0.0-40.4	42.5	佐賀	202155062706	うまかつ.net賞	202155062706	00409	鮫島克也	ダ	1400	447	1	0.0
2021/06/14	晴	7	12	1	1	144.0	10	9	54.0	良	1:34.9	2.4	7-5-5-6	0.0-40.2	41.8	佐賀	202155061407	うまかつ.net賞	202155061407	a0273	村松翔太	ダ	1400	446	-4	0.0
2021/05/30	晴	6	12	1	1	55.2	8	11	54.0	良	1:35.0	2.8	6-6-5-10	0.0-41.3	43.3	佐賀	202155053006	紫蘭賞	202155053006	a0273	村松翔太	ダ	1400	450	-5	0.0
2021/05/15	雨	3	12	4	4	110.7	11	12	54.0	不	1:28.6	4.2	4-3-7-10	0.0-39.7	42.9	佐賀	202155051503	3歳ー4組	202155051503	05456	田中純	ダ	1300	455	12	0.0
2021/05/03		6	0	6	6				54.0							佐賀	202155050306	3歳ー4組	202155050306	a0273	村松翔太	ダ	1400	計不		0.0
2020/10/18	晴	10	11	8	11	241.8	11	9	54.0	良	1:27.0	2.4	3-4-5-9	0.0-39.0	41.2	佐賀	202055101810	ホープフル賞	202055101810	a0273	村松翔太	ダ	1300	443	1	0.0
2020/10/04	曇	6	9	5	5	33.5	7	7	54.0	良	1:34.2	2.0	3-3-3-6	0.0-39.9	41.7	佐賀	202055100406	秋晴賞	202055100406	a0273	村松翔太	ダ	1400	442	-6	0.0
2020/09/20	晴	11	9	6	6	43.4	6	6	54.0	稍	1:34.0	2.6	5-5-7-6	0.0-39.2	40.9	佐賀	202055092011	シリウス特別	202055092011	a0273	村松翔太	ダ	1400	448	11	0.0
2020/08/30	晴	5	9	3	3	30.3	5	3	54.0	良	1:33.7	1.4	1-1-1-1	0.0-40.2	41.6	佐賀	202055083005	令和2年7月豪雨災害	202055083005	a0273	村松翔太	ダ	1400	437	0	6.4
2020/08/16	晴	5	10	7	7	10.2	3	4	54.0	良	1:27.8	2.4	4-4-5-5	0.0-40.0	41.9	佐賀	202055081605	2歳ー2組	202055081605	a0273	村松翔太	ダ	1300	437	-1	3.2
2020/07/19	曇	5	9	6	6	40.3	7	9	54.0	良	1:34.7	3.7	6-5-6-7	0.0-41.7	44.0	佐賀	202055071905	JRA認定2歳ー1組	202055071905	a0273	村松翔太	ダ	1400	438	-5	0.0
2020/06/27	曇	5	9	8	9	33.1	6	6	54.0	不	1:34.9	5.1	3-4-3-6	0.0-39.6	43.2	佐賀	202055062705	2歳ー1組	202055062705	a0273	村松翔太	ダ	1400	443	-10	0.0
2020/06/14	雨	5	8	5	5	5.7	3	3	54.0	不	1:27.8	1.5	1-1-1-2	0.0-40.2	41.7	佐賀	202055061405	2歳ー1組	202055061405	a0273	村松翔太	ダ	1300	453	-4	6.9
2020/05/31	晴	1	8	4	4	5.0	3	2	54.0	良	0:56.5	0.1	1-1	0.0-38.4	38.5	佐賀	202055053101	2歳新馬	202055053101	a0273	村松翔太	ダ	900	457	0	48.0
