rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		オフザロック	セ4	55.0		福原杏	1:28.7		1-2-2-1	38.8	1.3	1	492	-3		水野貴史		徳田直樹	120.0
2	6	8		アティテュード	牝4	54.0		本橋孝太	1:29.3	3.0	8-8-5-3	39.0	11.4	4	462	16		山中尊徳		伊達泰明	42.0
3	5	5		ベストオーパス	牡7	56.0		内田利雄	1:29.6	1.1/2	2-1-1-2	40.0	39.3	7	444	-1		内野健二		長橋秀雄	24.0
4	5	6		ミメウルワシ	牝4	54.0		保園翔也	1:30.4	4.0	7-7-6-6	40.0	106.7	10	444	0		山越光		江川伸夫	18.0
5	7	9		ニッチモサッチモ	セ3	56.0		山崎誠士	1:30.4	クビ	5-4-3-4	40.3	10.0	3	447	-1		伊藤滋規		内田玄祥	12.0
6	8	12		フレンドリークロス	セ5	56.0		半澤慶実	1:30.7	1.1/2	10-10-7-7	40.1	107.6	11	436	4		宇野木博		増山武志	
7	8	11		プリマドンナ	牝4	50.0		中島良美	1:30.8	1/2	12-11-8-8	40.0	34.0	6	411	-1		冨田敏男		栗原清子	
8	2	2		キタノタマテバコ	牝4	54.0		和田譲治	1:31.0	3/4	6-6-12-11	40.0	65.2	8	433	1		宇野木博		大塚文夫	
9	4	4		ビーアマルフィ	牝4	54.0		左海誠二	1:31.2	1.0	4-5-9-9	40.4	6.6	2	447	-9		小久保智		馬場祥晃	
10	1	1		アルバリ	牡4	56.0		五十嵐冬	1:31.3	3/4	9-9-10-10	40.3	72.5	9	433	-4		小林真治		（株）ＳＫＴ	
11	7	10		ビッグエンド	牝3	54.0		張田昂	1:31.3	ハナ	3-3-4-5	41.2	18.5	5	461	-7		稲益貴弘		上村洋司	
12	3	3		ジャスティス	牡6	56.0		秋元耕成	1:31.4	1/2	11-12-11-12	40.1	176.2	12	470	2		柘榴浩樹		冨田藤男	
