waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104891	アドマイヤハイジ	牝3	54.0	00666	武豊	01061	友道	416	10
2	2	2018103196	ナイルローズ	牝3	54.0	01025	勝浦	01096	粕谷	462	0
3	3	2018103030	ネフュージュニア	牡3	53.0	01177	小林凌	00417	土田	512	2
4	4	2018106790	ハクシンパーソナル	牡3	56.0	01030	松田	01110	清水久	460	-2
5	5	2018104927	アンドルディース	牝3	54.0	01032	池添	00399	国枝	472	6
6	6	2018104843	コーストライン	牝3	52.0	01182	泉谷	00423	上原	456	-10
6	7	2018104952	ウルザブルン	牝3	51.0	01185	小沢	01129	高橋忠	452	12
7	8	2018105377	ロックオブエイジズ	牡3	56.0	01170	横山武	01103	尾関	526	0
7	9	2018106334	ロイヤルアッシュ	牡3	56.0	01144	菱田	01150	池上	468	-4
8	10	2018105184	ブリンク	牝3	54.0	01095	吉田隼	01176	吉岡	444	4
8	11	2018102272	ヒルノベルモンタ	セ3	56.0	01015	古川吉	01044	昆	460	4
