rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ロックオンエイム	牝2	54.0		横山和生	2:02.7		3-3-2-2	36.6	41.0	8	450	2		奥村武		京都ホースレーシング	510.0
2	7	14		トゥーフェイス	牡2	55.0		木幡巧也	2:02.7	ハナ	7-6-6-6	36.0	4.7	2	476	-2		新開幸一		社台レースホース	200.0
3	8	17		カーディナル	牡2	55.0		川田将雅	2:02.7	クビ	4-4-4-3	36.3	2.0	1	480	-2		林徹		キャロットファーム	130.0
4	1	1		マイネルマーティン	牡2	55.0		津村明秀	2:03.2	2.1/2	4-4-4-3	36.8	96.9	11	486	-10		菊沢隆徳		サラブレッドクラブ・ラフィアン	77.0
5	1	2		ヴィクトールアイ	牝2	54.0		原田和真	2:03.4	1.1/2	7-10-7-8	36.5	219.5	16	482	2		奥平雅士		コスモヴューファーム	51.0
6	4	7		ジジ	牡2	55.0		吉田豊	2:03.4	ハナ	15-15-11-11	35.8	8.8	4	488	-2		田島俊明		林弘之	
7	6	11		ララパピヨンドメル	牝2	54.0		田辺裕信	2:03.6	1.1/4	12-11-7-6	36.7	7.8	3	452	-2		大竹正博		フジイ興産	
8	2	4		ネイチャーシップ	牡2	55.0		野中悠太	2:03.6	アタマ	13-13-14-12	35.9	24.9	6	464	-16		根本康広		井上修一	
9	2	3		ナックイルシーブ	牡2	54.0		木幡育也	2:03.7	1/2	1-1-1-1	37.8	14.3	5	520	-6		杉浦宏昭		小松欣也	
10	7	15		ハナノミチ	牝2	51.0		秋山稔樹	2:04.2	3.0	7-7-9-9	37.0	71.8	9	450	0		菊川正達		丸岡啓一	
11	5	10		カタラズ	牡2	55.0		宮崎北斗	2:04.3	1/2	13-13-10-9	36.9	127.2	12	506	0		水野貴広		岡田繁幸	
12	3	6		スニップ	牝2	53.0		斎藤新	2:04.3	クビ	11-11-11-12	36.7	145.0	14	462	-4		斎藤誠		大野富生	
13	5	9		エアーレジーナ	牝2	54.0		武藤雅	2:04.6	1.1/2	18-15-15-15	36.6	76.2	10	472	8		和田雄二		遠藤良一	
14	8	18		マスケティアーズ	牡2	55.0		武士沢友	2:05.0	2.1/2	16-17-15-14	37.0	696.1	18	458	6		小桧山悟		加藤徹	
15	6	12		マイネルキュリアス	牡2	52.0		原優介	2:05.4	2.1/2	2-2-2-3	39.4	187.0	15	482	0		菊川正達		サラブレッドクラブ・ラフィアン	
16	4	8		スケボーマン	牡2	55.0		伊藤工真	2:05.5	3/4	16-17-17-16	37.4	144.6	13	482	-2		青木孝文		石川秀守	
17	7	13		ムーニーアイズ	牝2	54.0		江田照男	2:07.1	10.0	7-7-11-16	39.5	336.0	17	410	-10		粕谷昌央		岡田牧雄	
18	3	5		ディープアゲイン	牡2	55.0		石川裕紀	2:20.9	大	6-7-18-18	52.4	33.6	7	506	-2		相沢郁		田村彰夫	
