rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		シゲルカミナリ	牡3	56.0		山口勲	2:00.4		2-2-1-1	39.2	1.4	1	522	-4		九日俊光		森中蕃	40.0
2	2	2		アレグレユミティー	牝5	54.0		田中純	2:01.7	7.0	9-9-9-6	39.4	6.0	2	478	-2		九日俊光		（同）ＪＰＮ技研	12.0
3	6	6		シゲルカンリショク	牝3	54.0		兒島真二	2:01.7	アタマ	8-8-8-5	39.5	7.0	3	532	1		九日俊光		森中蕃	6.4
4	3	3		ツバキヒメ	牝4	54.0		飛田愛斗	2:01.8	1/2	4-3-2-3	40.5	43.3	8	481	-4		松島壽		野口幸八	3.2
5	1	1		コアヴィクトリー	牡5	56.0		石川慎将	2:01.8	アタマ	7-7-6-2	39.9	18.3	5	475	1		石川浩文		西本資史	2.4
6	8	10		スティルアリス	牝4	54.0		出水拓人	2:02.3	2.1/2	6-6-7-8	40.5	10.9	4	507	9		中川竜馬		坂本孝徳	
7	6	7		ネペンテス	牝5	54.0		田中直人	2:02.7	2.0	11-11-10-10	40.0	253.1	11	448	-1		西久保政		花本啓典	
8	5	5		ムラサメ	セ4	56.0		川島拓	2:02.8	1/2	1-1-3-4	41.5	67.4	9	459	4		山下定文		西村專次	
9	7	8		エムオーブラック	牡6	56.0		山下裕貴	2:02.9	1/2	5-5-5-7	41.5	91.0	10	477	4		平山宏秀		遠藤喜和	
10	4	4		アイドンノー	牡4	56.0		竹吉徹	2:03.7	4.0	10-10-11-11	40.8	37.6	7	490	-2		西久保政		小橋亮太	
11	8	11		ナススイート	牡4	55.0		金山昇馬	2:04.0	1.1/2	3-4-4-9	42.6	34.4	6	455	-1		坂井孝義		谷謙介	
