waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104811	パルフェドール			05456	田中純	a0278	北村欣也	450	1
2	2	2018103125	モラトリアム			05329	倉富隆一	05450	川田孝好	459	0
3	3	2015100119	ケイツーシリング			a0291	川島拓	a0278	北村欣也	430	0
4	4	2017101375	モンサンブラーマ			05491	田中直人	05307	西久保政	482	9
5	5	2015110087	ムルガン			05601	金山昇馬	05624	中川竜馬	489	1
5	6	2018104285	ミタケプリンス			00418	兒島真二	05106	真島元徳	438	-4
6	7	2016102191	メイショウヤソキチ			a04aa	加茂飛翔	05059	大島静夫	469	9
6	8	2015104102	スターソフィア			a0273	村松翔太	05333	矢野久美	462	8
7	9	2015106261	マリーツァ			05478	石川慎将	05257	手島勝利	480	-8
7	10	2016106540	キングオブチェス			05587	小松丈二	a00fc	武藤敏明	481	0
8	11	2017103153	ハッピークラシック			05579	出水拓人	05624	中川竜馬	467	7
8	12	2018105758	ラブリートキメキ			05548	竹吉徹	a00f4	山田義人	468	3
