waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102181	キクノキング			05491	田中直人	05333	矢野久美	511	0
2	2	2016100156	アサミン			05548	竹吉徹	a00f4	山田義人	459	5
3	3	2017104370	トーセンスプリント			a0036	吉本隆記	05420	東美義	507	1
4	4	2017106397	アクターヒロイン			05587	小松丈二	a00fc	武藤敏明	447	2
5	5	2016109075	ニンジンムスメ			a042c	飛田愛斗	05745	渡辺博文	452	-3
6	6	2018100791	エムティヒット			05456	田中純	05005	九日俊光	476	7
6	7	2018100525	コズモポリス			05478	石川慎将	05257	手島勝利	423	12
7	8	2017110047	グラスコックピット			05229	山口勲	a0367	山田徹	496	0
7	9	2017104065	ミツルザビクトリー			05601	金山昇馬	05741	池田忠好	428	-4
8	10	2013105557	メイクマイチョイス			a0273	村松翔太	a0259	柳井宏之	470	-5
8	11	2018101915	ジャストビフォー			05329	倉富隆一	05741	池田忠好	472	0
